,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2007,31257750.0,12288750.0,,9584500.0,,
March 2008,31257750.0,12288750.0,,9584500.0,,
June 2008,31257750.0,12288750.0,,9584500.0,,
September 2008,31257750.0,12288750.0,,9584500.0,,
December 2008,29692500.0,12367500.0,,-4998500.0,,
March 2009,29692500.0,12367500.0,,-4998500.0,,
June 2009,25061000.0,10901000.0,,9014000.0,,
September 2009,27985000.0,12514000.0,,12170000.0,515144000.0,316852000.0
December 2009,30148000.0,12581000.0,,13124000.0,,
March 2010,32137000.0,12908000.0,,10947000.0,,
June 2010,34521000.0,12875000.0,,10097000.0,567386000.0,376363000.0
September 2010,32680000.0,13454000.0,,15290000.0,571756000.0,381029000.0
December 2010,33012000.0,13856000.0,,16492000.0,584838000.0,396027000.0
March 2011,33277000.0,14919000.0,,13092000.0,609507000.0,421344000.0
June 2011,33366000.0,14573000.0,,12789000.0,628828000.0,433797000.0
September 2011,34066000.0,14687000.0,,9289000.0,628229000.0,430405000.0
December 2011,33992000.0,13755000.0,,10415000.0,613272000.0,415511000.0
March 2012,36682000.0,14071000.0,,5530000.0,475705000.0,278537000.0
June 2012,33568000.0,15415000.0,,13242000.0,495740000.0,299930000.0
September 2012,33261000.0,15401000.0,,11639000.0,517825000.0,317888000.0
December 2012,33379000.0,15316000.0,,9703000.0,505781000.0,310910000.0
March 2013,34406000.0,15073000.0,,9420000.0,510852000.0,326046000.0
June 2013,32395000.0,15149000.0,,16294000.0,525386000.0,341225000.0
September 2013,35465000.0,15835000.0,,16769000.0,554506000.0,365712000.0
December 2013,32004000.0,14571000.0,,11308000.0,575725000.0,396736000.0
March 2014,31911000.0,14364000.0,,10095000.0,566517000.0,389947000.0
June 2014,33237000.0,15368000.0,,13302000.0,589978000.0,412831000.0
September 2014,34133000.0,15051000.0,,16046000.0,601167000.0,427993000.0
December 2014,34408000.0,15018000.0,,19916000.0,608074000.0,444457000.0
March 2015,35204000.0,15131000.0,,13811000.0,644442000.0,483547000.0
June 2015,33407000.0,14773000.0,,9886000.0,647836000.0,479078000.0
September 2015,34172000.0,14856000.0,,12533000.0,660474000.0,494508000.0
December 2015,35840000.0,14828000.0,,11309000.0,656685000.0,364458000.0
March 2016,34592000.0,14934000.0,,9131000.0,664586000.0,371516000.0
June 2016,29909000.0,12928000.0,,18702000.0,681874000.0,391370000.0
September 2016,35353000.0,15842000.0,,20707000.0,727926000.0,437091000.0
December 2016,33444000.0,13396000.0,21620750.0,22231000.0,740998000.0,457309000.0
March 2017,36057000.0,14090000.0,21620750.0,18280000.0,778102000.0,488706000.0
June 2017,35632000.0,14333000.0,21620750.0,19939000.0,801274000.0,517802000.0
September 2017,37008000.0,13839000.0,21620750.0,26502000.0,834100000.0,550982000.0
December 2017,36902000.0,12151000.0,24751000.0,-3083000.0,857999000.0,588043000.0
March 2018,37957000.0,13368000.0,24589000.0,29737000.0,898973000.0,631186000.0
June 2018,38770000.0,13059000.0,25711000.0,35171000.0,759482000.0,490906000.0
September 2018,40358000.0,13372000.0,26986000.0,48218000.0,780973000.0,522781000.0
December 2018,75168000.0,14040000.0,61128000.0,13443000.0,2380728000.0,525147000.0
March 2019,63106000.0,12778000.0,50328000.0,27137000.0,2337088000.0,502015000.0
June 2019,63150000.0,12191000.0,50959000.0,18878000.0,2299077000.0,474992000.0
September 2019,130733000.0,12698000.0,50663000.0,-20243000.0,2261766000.0,508556000.0
December 2019,67250000.0,12811000.0,54439000.0,38549000.0,2320409000.0,526843000.0
March 2020,69439000.0,13230000.0,56209000.0,32899000.0,2459960000.0,676301000.0
June 2020,64012000.0,12165000.0,51847000.0,34525000.0,2485373000.0,678872000.0
September 2020,70995000.0,14105000.0,54576000.0,36855000.0,2376467000.0,577069000.0
December 2020,75695000.0,12428000.0,55920000.0,31530000.0,2390946000.0,603920000.0
March 2021,279684000.0,12925000.0,58538000.0,-149808000.0,2225946000.0,662927000.0
June 2021,72986000.0,13654000.0,56242000.0,33642000.0,2249825000.0,593900000.0
September 2021,85108000.0,15188000.0,58186000.0,16059000.0,2150885000.0,534981000.0
December 2021,85296000.0,13328000.0,56483000.0,27428000.0,2159119000.0,573812000.0
March 2022,71691000.0,12337000.0,47111000.0,34571000.0,2200606000.0,627220000.0
