,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3546000.0,-2314000.0,,
June 2010,6654000.0,-2314000.0,,
September 2010,4745000.0,-1006000.0,,
December 2010,5402000.0,-5808000.0,38434000.0,12150000.0
March 2011,3721000.0,438000.0,,
June 2011,2065000.0,-198000.0,30851000.0,8560000.0
September 2011,2750000.0,166000.0,29858000.0,9309000.0
December 2011,3438000.0,-389000.0,28817000.0,9360000.0
March 2012,3681000.0,428000.0,27758000.0,10288000.0
June 2012,3569000.0,-106000.0,23859000.0,8998000.0
September 2012,3614000.0,-265000.0,21354000.0,9099000.0
December 2012,2690000.0,1456000.0,21251000.0,10342000.0
March 2013,1924000.0,1797000.0,21138000.0,11147000.0
June 2013,1777000.0,1347000.0,21343000.0,11522000.0
September 2013,2482000.0,611000.0,19732000.0,10558000.0
December 2013,1944000.0,863000.0,20203000.0,10296000.0
March 2014,1455000.0,1708000.0,21027000.0,10835000.0
June 2014,1371000.0,1648000.0,20739000.0,9058000.0
September 2014,1394000.0,1497000.0,20698000.0,8507000.0
December 2014,2328000.0,-524000.0,19390000.0,7926000.0
March 2015,1207000.0,-321000.0,19214000.0,7563000.0
June 2015,1296000.0,-534000.0,19536000.0,7513000.0
September 2015,869000.0,-434000.0,19302000.0,6444000.0
December 2015,1199000.0,-1031000.0,17723000.0,3467000.0
March 2016,452000.0,-334000.0,17181000.0,2662000.0
June 2016,498000.0,-214000.0,17092000.0,1782000.0
September 2016,733000.0,-433000.0,17229000.0,1519000.0
December 2016,1296000.0,-500000.0,20147000.0,4685000.0
March 2017,1474000.0,-368000.0,19866000.0,4642000.0
June 2017,1851000.0,-768000.0,18404000.0,3963000.0
September 2017,1008000.0,-233000.0,18306000.0,3421000.0
December 2017,1442000.0,-177000.0,17813000.0,3701000.0
March 2018,1562000.0,-16000.0,17234000.0,3449000.0
June 2018,1594000.0,-272000.0,17037000.0,3763000.0
September 2018,1829000.0,1586000.0,15825000.0,3525000.0
December 2018,898000.0,595000.0,15378000.0,2611000.0
March 2019,1023000.0,-22000.0,14483000.0,2141000.0
June 2019,1090000.0,91000.0,13838000.0,2322000.0
September 2019,901000.0,248000.0,12736000.0,2306000.0
December 2019,851000.0,-84000.0,12300000.0,2167000.0
March 2020,1131000.0,-330000.0,11384000.0,1753000.0
June 2020,707000.0,-427000.0,10776000.0,1215000.0
September 2020,625000.0,-134000.0,10504000.0,2194000.0
December 2020,810000.0,-376000.0,10030000.0,2135000.0
March 2021,817000.0,-58000.0,9519000.0,2290000.0
June 2021,768000.0,104000.0,8829000.0,1629000.0
September 2021,648000.0,17000.0,8186000.0,1145000.0
December 2021,714000.0,484000.0,7732000.0,1235000.0
March 2022,650000.0,649000.0,7660000.0,1551000.0
June 2022,727000.0,890000.0,7658000.0,1706000.0
