,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,890000.0,161000.0,729000.0,,,
June 2015,1003000.0,257000.0,746000.0,,,
September 2015,1035000.0,219000.0,816000.0,,,
December 2015,1035000.0,204000.0,831000.0,,7562000.0,7347000.0
March 2016,1053000.0,141000.0,912000.0,606000.0,8042000.0,7815000.0
June 2016,929000.0,174000.0,755000.0,749000.0,9014000.0,8632000.0
September 2016,1013000.0,183000.0,830000.0,614000.0,9766000.0,9313000.0
December 2016,1164000.0,125000.0,1039000.0,924000.0,10471000.0,9385000.0
March 2017,1205000.0,178000.0,1027000.0,364000.0,10724000.0,9686000.0
June 2017,1222000.0,157000.0,1065000.0,549000.0,11514000.0,10506000.0
September 2017,1125000.0,230000.0,895000.0,352000.0,11602000.0,10628000.0
December 2017,1165000.0,264000.0,901000.0,-5000.0,11830000.0,10684000.0
March 2018,1192000.0,224000.0,968000.0,118000.0,11920000.0,10712000.0
June 2018,1118000.0,237000.0,881000.0,359000.0,9402000.0,8192000.0
September 2018,945000.0,222000.0,723000.0,99000.0,9561000.0,8404000.0
December 2018,,,,,,
March 2019,862500.0,170000.0,692500.0,-102500.0,,
June 2019,862500.0,170000.0,692500.0,-102500.0,,
September 2019,878000.0,292000.0,586000.0,111000.0,,
December 2019,921000.0,284000.0,637000.0,-363000.0,9332000.0,7831000.0
March 2020,1031000.0,285000.0,746000.0,-18000.0,,
June 2020,957000.0,293000.0,664000.0,13000.0,,
September 2020,890000.0,208000.0,682000.0,65000.0,10002000.0,8439000.0
December 2020,914000.0,132000.0,782000.0,53000.0,10022000.0,8496000.0
March 2021,934000.0,217000.0,717000.0,-43000.0,9718000.0,8291000.0
June 2021,994000.0,232000.0,762000.0,63000.0,9903000.0,8469000.0
September 2021,1033000.0,105000.0,928000.0,223000.0,10213000.0,8885000.0
December 2021,1176000.0,339000.0,837000.0,-977000.0,13779000.0,13067000.0
March 2022,1223000.0,263000.0,960000.0,142000.0,13532000.0,12957000.0
June 2022,1103000.0,330000.0,773000.0,112000.0,13665000.0,13017000.0
