,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,,9500.0,-40250.0,,
June 2014,,9500.0,-40250.0,,
September 2014,,9500.0,-40250.0,,
December 2014,,9500.0,-40250.0,,
March 2015,2214000.0,1924000.0,-1913000.0,,
June 2015,2332000.0,2005000.0,-20232000.0,,
September 2015,4612000.0,2514000.0,-3151000.0,,
December 2015,4612000.0,4909000.0,-6039000.0,98459000.0,95663000.0
March 2016,6426000.0,5397000.0,-6347000.0,157224000.0,154072000.0
June 2016,8825000.0,7119000.0,-8645000.0,156921000.0,153495000.0
September 2016,10476000.0,7707000.0,-10297000.0,149763000.0,146036000.0
December 2016,11249000.0,9133000.0,-11086000.0,140150000.0,136033000.0
March 2017,16217000.0,13497000.0,-16036000.0,127101000.0,123115000.0
June 2017,15174000.0,12386000.0,-14981000.0,115487000.0,111634000.0
September 2017,12944000.0,10733000.0,-12717000.0,104788000.0,100867000.0
December 2017,12189000.0,9689000.0,-11929000.0,94775000.0,91234000.0
March 2018,14644000.0,12103000.0,-14301000.0,148689000.0,145166000.0
June 2018,12258000.0,9715000.0,-11631000.0,137919000.0,134433000.0
September 2018,11149000.0,8374000.0,-10498000.0,127222000.0,124532000.0
December 2018,11171000.0,8394000.0,-10509000.0,118232000.0,115589000.0
March 2019,12305000.0,9419000.0,-11643000.0,112309000.0,107004000.0
June 2019,13596000.0,10640000.0,-12978000.0,103116000.0,98145000.0
September 2019,11513000.0,8996000.0,-11004000.0,92470000.0,87832000.0
December 2019,11440000.0,8920000.0,-11047000.0,83646000.0,79344000.0
March 2020,13269000.0,10163000.0,-12935000.0,73797000.0,69843000.0
June 2020,10767000.0,7857000.0,-10611000.0,64177000.0,60561000.0
September 2020,9845000.0,6619000.0,-9796000.0,55862000.0,52509000.0
December 2020,9879000.0,7191000.0,27347000.0,85529000.0,45336000.0
March 2021,11483000.0,8230000.0,-11580000.0,109236000.0,68809000.0
June 2021,11290000.0,9106000.0,-11752000.0,109394000.0,69120000.0
September 2021,9047000.0,6991000.0,-10673000.0,119323000.0,78757000.0
December 2021,6810000.0,4788000.0,-9236000.0,109455000.0,71312000.0
March 2022,7413000.0,5100000.0,-8297000.0,101290000.0,64367000.0
June 2022,7013000.0,4923000.0,-8363000.0,92541000.0,58885000.0
