,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,10979750.0,1070000.0,,
June 2010,10979750.0,2312000.0,,
September 2010,10979750.0,4651000.0,,
December 2010,10979750.0,1765000.0,424199000.0,20428000.0
March 2011,10556250.0,2268000.0,,
June 2011,10556250.0,3470000.0,430732000.0,20428000.0
September 2011,10556250.0,3734000.0,435593000.0,24172000.0
December 2011,10556250.0,1828000.0,442931000.0,18881000.0
March 2012,12927750.0,1910000.0,547953000.0,26131000.0
June 2012,12927750.0,4163000.0,553455000.0,26415000.0
September 2012,12927750.0,5974000.0,561477000.0,31741000.0
December 2012,12927750.0,1593000.0,578975000.0,36362000.0
March 2013,14096500.0,2613000.0,578255000.0,33145000.0
June 2013,14096500.0,4310000.0,586096000.0,33082000.0
September 2013,14096500.0,9442000.0,635602000.0,47221000.0
December 2013,14096500.0,1904000.0,630811000.0,46896000.0
March 2014,14278750.0,2986000.0,630004000.0,43791000.0
June 2014,14278750.0,7490000.0,640515000.0,42227000.0
September 2014,14278750.0,8448000.0,646457000.0,39300000.0
December 2014,14278750.0,2395000.0,671189000.0,36168000.0
March 2015,15214500.0,3103000.0,673882000.0,36152000.0
June 2015,15214500.0,8675000.0,693801000.0,35704000.0
September 2015,15214500.0,8755000.0,710441000.0,39258000.0
December 2015,15214500.0,2228000.0,710715000.0,27012000.0
March 2016,14323250.0,4068000.0,724101000.0,29343000.0
June 2016,14323250.0,9943000.0,745241000.0,30941000.0
September 2016,14323250.0,9535000.0,769826000.0,36498000.0
December 2016,14323250.0,761000.0,784502000.0,29364000.0
March 2017,15547250.0,4068000.0,43766000.0,31108000.0
June 2017,15547250.0,8418000.0,855016000.0,33233000.0
September 2017,15547250.0,10716000.0,939376000.0,47149000.0
December 2017,15547250.0,1852000.0,898783000.0,35678000.0
March 2018,16839750.0,-1227000.0,901964000.0,36191000.0
June 2018,16839750.0,13663000.0,918366000.0,38223000.0
September 2018,16839750.0,13663000.0,944041000.0,46966000.0
December 2018,16839750.0,-470000.0,953343000.0,38658000.0
