,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,62124250.0,,,
June 2009,62124250.0,,,
September 2009,62124250.0,,,
December 2009,62124250.0,,,
March 2010,62352000.0,,,
June 2010,70792000.0,,,
September 2010,71082000.0,,,
December 2010,65537000.0,,254112000.0,109934000.0
March 2011,66507000.0,34851500.0,,
June 2011,63838000.0,34851500.0,319422000.0,177550000.0
September 2011,68638000.0,34851500.0,344643000.0,207319000.0
December 2011,67529000.0,34851500.0,327868000.0,189682000.0
March 2012,63977000.0,39348750.0,353441000.0,214874000.0
June 2012,66480000.0,39348750.0,343806000.0,201947000.0
September 2012,67458000.0,39348750.0,377526000.0,238448000.0
December 2012,70326000.0,39348750.0,338858000.0,202909000.0
March 2013,73275000.0,42373000.0,409625000.0,275424000.0
June 2013,75414000.0,44542000.0,429862000.0,296676000.0
September 2013,68316000.0,44542000.0,441150000.0,308929000.0
December 2013,69231000.0,44542000.0,441589000.0,308861000.0
March 2014,75847000.0,49024000.0,412844000.0,276022000.0
June 2014,74226000.0,46896666.666666664,385781000.0,243935000.0
September 2014,73826000.0,46896666.666666664,367086000.0,222726000.0
December 2014,79525000.0,46896666.666666664,383901000.0,244107000.0
March 2015,73286000.0,42259000.0,375797000.0,209385000.0
June 2015,75355000.0,44845000.0,362109000.0,194619000.0
September 2015,85925000.0,67516000.0,397419000.0,222700000.0
December 2015,80051000.0,50403000.0,384788000.0,204118000.0
March 2016,82849000.0,49400000.0,394830000.0,184691000.0
June 2016,85362000.0,51200000.0,406644000.0,173872000.0
September 2016,70400000.0,40721000.0,441342000.0,206583000.0
December 2016,99978000.0,45499000.0,476615000.0,235045000.0
March 2017,167300000.0,15500000.0,5345100000.0,455700000.0
June 2017,149100000.0,68300000.0,5395600000.0,519700000.0
September 2017,150400000.0,60500000.0,5228100000.0,374300000.0
December 2017,156900000.0,257400000.0,5265700000.0,434700000.0
March 2018,160800000.0,118400000.0,5328200000.0,512300000.0
June 2018,154400000.0,83300000.0,5316900000.0,584000000.0
September 2018,144400000.0,86000000.0,5119500000.0,435500000.0
December 2018,157900000.0,138800000.0,5321000000.0,683700000.0
March 2019,134000000.0,95400000.0,5330400000.0,683200000.0
June 2019,158000000.0,88300000.0,5159300000.0,577400000.0
September 2019,146600000.0,106000000.0,5019300000.0,489500000.0
December 2019,161100000.0,85200000.0,5113900000.0,607600000.0
March 2020,131900000.0,157400000.0,5237500000.0,632100000.0
June 2020,135200000.0,113600000.0,5366300000.0,781200000.0
September 2020,152700000.0,109900000.0,6076800000.0,1382300000.0
December 2020,172300000.0,87300000.0,6516500000.0,1566800000.0
March 2021,160900000.0,137200000.0,6958100000.0,2033100000.0
June 2021,160600000.0,105500000.0,7096500000.0,2180800000.0
September 2021,178800000.0,143150000.0,7582700000.0,2498800000.0
December 2021,169900000.0,143150000.0,6814500000.0,1531300000.0
March 2022,178400000.0,109600000.0,8198100000.0,2935200000.0
June 2022,661500000.0,-184500000.0,7476100000.0,1932800000.0
