,OperatingExpenses,NetIncomeLoss,Assets
March 2021,0.0,0.0,
June 2021,0.0,0.0,
September 2021,,,
December 2021,,,0.0
March 2022,0.0,0.0,
June 2022,36041.0,-36041.0,0.0
