,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1799000.0,697000.0,-1477000.0,,
June 2010,1739000.0,666000.0,3665000.0,,
September 2010,1486000.0,576000.0,-1117000.0,,
December 2010,1631000.0,592000.0,-6120000.0,3982000.0,411000.0
March 2011,1512000.0,627000.0,-7858000.0,,
June 2011,1539000.0,685000.0,3522000.0,4462000.0,894000.0
September 2011,1650000.0,683000.0,5395000.0,4236000.0,676000.0
December 2011,1722000.0,669000.0,-4239000.0,10787000.0,7232000.0
March 2012,2084000.0,734000.0,-8590000.0,9427000.0,5807000.0
June 2012,2084000.0,760000.0,1051000.0,7804000.0,4005000.0
September 2012,2025000.0,798000.0,-2726000.0,10498000.0,6685000.0
December 2012,2316000.0,888000.0,75000.0,8711000.0,4901000.0
March 2013,2316000.0,920000.0,-2773000.0,7610000.0,3200000.0
June 2013,2306000.0,995000.0,-5619000.0,6362000.0,2034000.0
September 2013,2375000.0,946000.0,339000.0,8577000.0,4322000.0
December 2013,2504000.0,1008000.0,-1796000.0,7546000.0,3318000.0
March 2014,2706000.0,1030000.0,-1690000.0,7597000.0,3756000.0
June 2014,2667000.0,1152000.0,-2074000.0,6785000.0,2940000.0
September 2014,2793000.0,1210000.0,-2228000.0,5677000.0,1847000.0
December 2014,2797000.0,1103000.0,-1948000.0,5410000.0,1486000.0
March 2015,2641000.0,1033000.0,-2330000.0,13837000.0,9957000.0
June 2015,2660000.0,1114000.0,-1767000.0,11154000.0,7313000.0
September 2015,2813000.0,1203000.0,-1858000.0,10326000.0,6494000.0
December 2015,2921000.0,1293000.0,-2579000.0,7609000.0,3816000.0
March 2016,3028000.0,1314000.0,-2277000.0,5397000.0,1630000.0
June 2016,2995000.0,1318000.0,-2114000.0,4560000.0,860000.0
September 2016,2955000.0,1301000.0,-2431000.0,5872000.0,2202000.0
December 2016,3226000.0,1399000.0,-2705000.0,5680000.0,2031000.0
March 2017,3290000.0,1464000.0,-2727000.0,4592000.0,964000.0
June 2017,3240000.0,1479000.0,-2547000.0,4250000.0,637000.0
September 2017,3136000.0,1496000.0,-2390000.0,13976000.0,10379000.0
December 2017,3363000.0,1514000.0,-2405000.0,11604000.0,8017000.0
March 2018,3847000.0,1799000.0,-3583000.0,8729000.0,5148000.0
June 2018,3679000.0,1865000.0,-2284000.0,6676000.0,3107000.0
September 2018,3731000.0,1820000.0,-3482000.0,13753000.0,9919000.0
December 2018,4001000.0,1867000.0,-3201000.0,10998000.0,6924000.0
March 2019,3905000.0,1774000.0,-3612000.0,10530000.0,4358000.0
June 2019,3685000.0,1840000.0,-2548000.0,13760000.0,7700000.0
September 2019,3691000.0,1898000.0,-2665000.0,11759000.0,5775000.0
December 2019,3829000.0,1976000.0,-2756000.0,8410000.0,2545000.0
March 2020,3927000.0,1868000.0,-3124000.0,7959000.0,2200000.0
June 2020,3040000.0,1517000.0,-2902000.0,7813000.0,1854000.0
September 2020,2703000.0,1117000.0,-626000.0,9386000.0,3579000.0
December 2020,3146000.0,1204000.0,-601000.0,14802000.0,9158000.0
March 2021,3257000.0,1168000.0,-1885000.0,11832000.0,6262000.0
June 2021,3545000.0,1215000.0,11266000.0,8765000.0,3659000.0
September 2021,3059000.0,1073000.0,490000.0,7590000.0,2598000.0
December 2021,3699000.0,1005000.0,-589000.0,6316000.0,1825000.0
March 2022,2676000.0,868000.0,-2698000.0,5727000.0,1280000.0
