,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2014,2518000000.0,386000000.0,,,
June 2014,,,,,
September 2014,,,,,
December 2014,,,35333000000.0,4119000000.0,7625000000.0
March 2015,2087000000.0,586000000.0,35827000000.0,4159000000.0,7690000000.0
