,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 1995,4093546.1272727274,1879585.0,-231149.33333333334,,
March 1996,4093546.1272727274,1879585.0,-231149.33333333334,,
June 1996,4093546.1272727274,1879585.0,-231149.33333333334,,
September 1996,4093546.1272727274,1879585.0,-344756.0,,
December 1996,4093546.1272727274,1879585.0,-344756.0,,
March 1997,4093546.1272727274,1879585.0,-344756.0,,
June 1997,4093546.1272727274,1879585.0,-344756.0,,
September 1997,4093546.1272727274,1879585.0,-1165901.0,,
December 1997,4093546.1272727274,1879585.0,-1165901.0,,
March 1998,4093546.1272727274,1879585.0,-1165901.0,,
June 1998,4093546.1272727274,1879585.0,-1165901.0,,
September 1998,4093546.1272727274,1879585.0,-1559900.5,,
December 1998,4093546.1272727274,1879585.0,-1559900.5,,
March 1999,4093546.1272727274,1879585.0,-1559900.5,,
June 1999,4093546.1272727274,1879585.0,-1559900.5,,
September 1999,4093546.1272727274,1879585.0,-2210261.75,,
December 1999,4093546.1272727274,1879585.0,-2210261.75,,
March 2000,4093546.1272727274,1879585.0,-2210261.75,,
June 2000,4093546.1272727274,1879585.0,-2210261.75,,
September 2000,4093546.1272727274,1879585.0,-6774302.5,,
December 2000,4093546.1272727274,1879585.0,-6774302.5,,
March 2001,4093546.1272727274,1879585.0,-6774302.5,,
June 2001,4093546.1272727274,1879585.0,-6774302.5,,
September 2001,4093546.1272727274,1879585.0,-3423258.5,,
December 2001,4093546.1272727274,1879585.0,-3423258.5,,
March 2002,4093546.1272727274,1879585.0,-3423258.5,,
June 2002,4093546.1272727274,1879585.0,-3423258.5,,
September 2002,4093546.1272727274,1879585.0,-3315441.0,,
December 2002,4093546.1272727274,1879585.0,-3315441.0,,
March 2003,4093546.1272727274,1879585.0,-3315441.0,,
June 2003,4093546.1272727274,1879585.0,-3315441.0,,
September 2003,4093546.1272727274,1879585.0,-4590645.75,,
December 2003,4093546.1272727274,1879585.0,-4590645.75,,
March 2004,4093546.1272727274,1879585.0,-4590645.75,,
June 2004,4093546.1272727274,1879585.0,-4590645.75,,
September 2004,4093546.1272727274,1879585.0,-6000433.75,,
December 2004,4093546.1272727274,1879585.0,-6000433.75,,
March 2005,4093546.1272727274,1879585.0,-6000433.75,,
June 2005,4093546.1272727274,1879585.0,-6000433.75,,
September 2005,4093546.1272727274,1879585.0,-16991801.0,,
December 2005,4093546.1272727274,1879585.0,-16991801.0,,
March 2006,4093546.1272727274,1879585.0,-16991801.0,,
June 2006,4093546.1272727274,1879585.0,-16991801.0,,
September 2006,4093546.1272727274,1879585.0,-5876239.5,,
December 2006,4093546.1272727274,1879585.0,-5876239.5,,
March 2007,4093546.1272727274,1879585.0,-5876239.5,,
June 2007,4093546.1272727274,1879585.0,-5876239.5,,
September 2007,4093546.1272727274,1879585.0,-9057247.75,,
December 2007,4093546.1272727274,1879585.0,-9057247.75,,
March 2008,4093546.1272727274,1879585.0,-9057247.75,,
June 2008,4093546.1272727274,1879585.0,-9057247.75,,
September 2008,4093546.1272727274,1879585.0,-11453057.0,,
December 2008,4093546.1272727274,1879585.0,-11453057.0,,
March 2009,4093546.1272727274,1879585.0,-11453057.0,,
June 2009,4093546.1272727274,1879585.0,-11453057.0,,
September 2009,7447540.5,3340289.0,-6319985.0,,
December 2009,7447540.5,3340289.0,-6319985.0,,
March 2010,7447540.5,3340289.0,-6319985.0,,
June 2010,7447540.5,3340289.0,-6319985.0,,
September 2010,7883651.0,2878000.0,-6877267.0,,
December 2010,5973352.0,3227057.0,-5236906.0,,
March 2011,5072060.0,1754325.0,-4116953.0,,
June 2011,5740028.0,2391015.0,-5444741.0,,
September 2011,3476447.0,1979502.0,336354.0,,
December 2011,1787559.0,729166.0,-9118651.0,,
March 2012,2471052.0,1127047.0,867857.0,,
June 2012,2306532.0,1151521.0,-1575838.0,,
September 2012,1940031.0,653395.0,-656199.0,,
December 2012,1290780.0,500482.0,-5640985.0,,
March 2013,1433640.0,478110.0,1297448.0,,
June 2013,1464908.0,560737.0,-3554586.0,,
September 2013,1443051.0,536174.0,530094.0,,
December 2013,1010861.0,213599.0,-3186290.0,,
March 2014,1242849.0,348104.0,270923.0,,
June 2014,1211063.0,401669.0,-2927119.0,,
September 2014,580630.0,408296.0,49623.0,,
December 2014,835147.0,222384.0,-1396157.0,,
March 2015,851601.0,224026.0,-511916.0,,
June 2015,1615696.0,330678.0,-334908.0,,
September 2015,1317579.0,177570.0,-1731265.0,,
December 2015,157532.0,67628.0,-47390.0,,
March 2016,144298.0,71028.0,918361.0,,
June 2016,283159.0,151156.0,-2362815.0,,
September 2016,102818.0,0.0,560238.0,,
December 2016,215727.0,75640.0,-15783187.0,,
March 2017,534008.0,187786.0,-49223316.0,,
June 2017,744288.0,158868.0,-12386334.0,,
September 2017,639143.0,237782.0,27526506.0,,
December 2017,865586.0,150897.0,-9829578.0,,
March 2018,991810.0,307420.0,3432093.0,,
June 2018,702314.0,143048.0,14819677.0,,
September 2018,2452708.0,180067.0,17785747.0,,
December 2018,7309602.0,810938.0,-12524584.0,,
March 2019,9128887.0,472010.0,-11153308.0,,
June 2019,7519552.0,285867.0,-5114649.0,,
September 2019,5316754.0,338734.0,-9312547.0,,
December 2019,5250067.0,599837.0,-7280030.0,,
March 2020,3956738.0,332029.0,-5760817.0,,
June 2020,5495190.0,835764.0,-11878699.0,,
September 2020,14178080.0,1170008.0,-10989076.0,,
December 2020,8471594.0,1558299.0,-24406621.0,,
March 2021,6318155.0,1202835.0,8485335.0,,
