,NetIncomeLoss,Assets,AssetsCurrent
September 2012,-2500.0,,
December 2012,0.0,,
March 2013,0.0,8435.0,
June 2013,-7959.0,476.0,476.0
September 2013,-169.0,307.0,307.0
December 2013,0.0,307.0,307.0
