,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,3907000.0,2007000.0,-4089000.0,,
June 2020,4635000.0,2237000.0,-9202000.0,,
September 2020,7763000.0,4908000.0,-7262000.0,,
December 2020,17477000.0,10247000.0,-17185000.0,319012000.0,246138000.0
March 2021,23403000.0,14424000.0,-23128000.0,696142000.0,613759000.0
June 2021,35381000.0,21186000.0,-35311000.0,672670000.0,574461000.0
September 2021,43024000.0,29064000.0,-43005000.0,647397000.0,523087000.0
December 2021,53752000.0,42577000.0,-55350000.0,609983000.0,464020000.0
March 2022,54286000.0,39174000.0,-54117000.0,564936000.0,390701000.0
June 2022,58724000.0,41500000.0,-58992000.0,568536000.0,367676000.0
