,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2018,24315250.0,9329500.0,-8336500.0,,
September 2018,24315250.0,9329500.0,-8336500.0,,
December 2018,24315250.0,9329500.0,-8336500.0,,
March 2019,24315250.0,9329500.0,-8336500.0,,
June 2019,43132000.0,17395500.0,-14574000.0,,
September 2019,43132000.0,17395500.0,-14574000.0,,
December 2019,40784000.0,12331000.0,-9796000.0,,
March 2020,62328000.0,17426000.0,-30434000.0,,
June 2020,33309000.0,13264000.0,150000.0,,
September 2020,45784000.0,16134000.0,-14944000.0,,
December 2020,55382000.0,18748000.0,-16852000.0,,
March 2021,64481000.0,20710000.0,-24050000.0,,
June 2021,75898000.0,26712000.0,-37459000.0,,
September 2021,97968000.0,36523000.0,-56739000.0,,
December 2021,99825000.0,40931000.0,-39447000.0,,
March 2022,111477000.0,46378000.0,-58420000.0,,
June 2022,120111000.0,55877000.0,-71871000.0,,
