,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,17367.833333333332,4505.666666666667,-7276.833333333333,-6477.6,,
December 2009,17367.833333333332,4505.666666666667,-7276.833333333333,-6477.6,,
March 2010,17367.833333333332,4505.666666666667,-7276.833333333333,-6477.6,,
June 2010,17367.833333333332,4505.666666666667,-7276.833333333333,-6477.6,,
September 2010,17367.833333333332,4505.666666666667,-7276.833333333333,-6477.6,,
December 2010,17367.833333333332,4505.666666666667,-7276.833333333333,-613.0,,
March 2011,21782.0,775.5,-1465.5,-21782.0,,
June 2011,5143.0,775.5,-1465.5,-5143.0,,
September 2011,7139.0,780.0,4874.0,-4682.0,,
December 2011,-22807.0,1560.0,6294.0,3619.0,12012.0,12012.0
March 2012,11154.0,6425.0,7347.0,-11154.0,251.0,251.0
June 2012,1584.0,37980.0,71446.0,666.0,2501.0,2501.0
September 2012,68558.0,12598.0,146460.0,-173180.0,983788.0,980028.0
December 2012,324569.0,55245.0,177275.0,-258253.0,841091.0,836425.0
March 2013,201186.0,16691.0,199791.0,-200831.0,655877.0,537863.0
June 2013,242506.0,10041.0,233962.0,-214520.0,488934.0,379429.0
September 2013,222582.0,3554.0,214728.0,-199598.0,375657.0,274006.0
December 2013,142898.0,111.0,129638.0,-138564.0,270495.0,182553.0
March 2014,83552.0,1535.0,73885.0,-71666.0,274982.0,196707.0
June 2014,83178.0,799.0,73512.0,-58444.0,221719.0,153111.0
September 2014,153532.0,16504.0,143865.0,-185640.0,180323.0,121382.0
December 2014,177976.0,-4601.0,168309.0,-352345.0,73213.0,23938.0
March 2015,122989.0,7797.0,113322.0,-299542.0,53925.0,14317.0
June 2015,94707.0,0.0,85041.0,-153480.0,55738.0,25796.0
September 2015,66200.0,0.0,,-137384.0,30233.0,9959.0
December 2015,57425.0,0.0,,-25362.0,16831.0,5908.0
March 2016,63123.0,0.0,,-62991.0,5158.0,3261.0
June 2016,61275.0,200.0,,-58457.0,5837.0,4262.0
September 2016,56895.0,0.0,,-56799.0,4825.0,3475.0
December 2016,88398.0,0.0,,-87560.0,3453.0,2328.0
March 2017,42154.0,0.0,,-41148.0,2957.0,2057.0
June 2017,82386.0,0.0,,-81135.0,3354.0,2679.0
September 2017,47951.0,0.0,,-47164.0,2327.0,1877.0
December 2017,88078.0,0.0,,-87378.0,1829.0,1679.0
March 2018,184852.0,0.0,,-225449.0,27179.0,27179.0
June 2018,161134.0,0.0,,-153385.0,10765.0,3132.0
September 2018,218988.0,,,-258619.0,1544.0,1544.0
December 2018,182989.0,,,-197393.0,41503.0,41503.0
March 2019,1033062.0,,,-1716168.0,1470.0,1470.0
June 2019,593563.0,,,-1360813.0,298992.0,259492.0
September 2019,682011.0,,,-1106026.0,72713.0,23313.0
December 2019,1391544.0,,,-968473.0,197284.0,122408.0
March 2020,480435.0,,,-958468.0,210906.0,111478.0
June 2020,500598.0,,,-431445.0,202201.0,109220.0
September 2020,416834.0,,,-372727.0,437360.0,350827.0
December 2020,418796.0,,,-2346115.0,229580.0,151295.0
March 2021,1468692.0,,,-1617405.0,210690.0,138853.0
June 2021,360488.0,,,-3747079.0,557256.0,491117.0
September 2021,596887.0,,,381060.0,644785.0,585094.0
December 2021,1013516.0,,,-1629255.0,138516.0,85273.0
March 2022,456504.0,,,-921819.0,54510.0,7715.0
