,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,,,
June 2008,,,,
September 2008,,,,
December 2008,,,,
March 2009,,,,
June 2009,,,,
September 2009,,,,
December 2009,,,,
March 2010,10769000.0,-6723000.0,,
June 2010,10769000.0,-5418000.0,,
September 2010,10769000.0,-7239000.0,,
December 2010,10769000.0,7993000.0,288274000.0,117916000.0
March 2011,11098000.0,-7899000.0,,
June 2011,17360333.333333332,13983000.0,145744000.0,65421000.0
September 2011,17360333.333333332,-5202000.0,137019000.0,58243000.0
December 2011,17360333.333333332,-11724000.0,467674000.0,107968000.0
March 2012,27962000.0,-12365000.0,456793000.0,100589000.0
June 2012,,-15147000.0,,
September 2012,,-71155000.0,380917000.0,112662000.0
December 2012,,-48025000.0,340612000.0,103079000.0
