,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,171550.7142857143,143943.0,-40952.333333333336,,
September 2009,171550.7142857143,143943.0,-40952.333333333336,,
December 2009,171550.7142857143,143943.0,-40952.333333333336,,
March 2010,171550.7142857143,143943.0,-271732.5,,
June 2010,171550.7142857143,143943.0,-271732.5,,
September 2010,171550.7142857143,143943.0,-271732.5,,
December 2010,171550.7142857143,143943.0,-271732.5,,
March 2011,833375.0,143943.0,-860567.25,,
June 2011,833375.0,143943.0,-860567.25,,
September 2011,833375.0,143943.0,-860567.25,,
December 2011,833375.0,143943.0,-860567.25,3071894.0,2945429.0
March 2012,1089877.0,417990.0,-1062917.0,,
June 2012,1371121.0,543081.0,-1167948.0,,
September 2012,1226171.0,548108.0,-1143382.0,,
December 2012,1798074.0,464834.0,-1705604.0,6826133.0,1989495.0
March 2013,2057639.0,220192.0,-1941440.0,8911829.0,4165636.0
June 2013,2687265.0,189955.0,-2583699.0,10055002.0,5355137.0
September 2013,3552556.0,321111.0,-3501845.0,13482221.0,8595445.0
December 2013,2624276.0,373852.0,-2757724.0,12009047.0,7413821.0
March 2014,2435049.0,422503.0,-2411531.0,22383091.0,17700133.0
June 2014,3196408.0,510767.0,-3187976.0,19819098.0,14673902.0
September 2014,3248681.0,923169.0,-3245395.0,16772226.0,11715995.0
December 2014,5947575.0,721026.0,-5813024.0,11764002.0,9340197.0
March 2015,3272672.0,797225.0,-3335291.0,13802865.0,11366969.0
June 2015,4033391.0,510458.0,-3145326.0,16561200.0,13755519.0
September 2015,3842659.0,1090349.0,-4318111.0,12357390.0,9542010.0
December 2015,1479243.0,-38439.0,-4961595.0,6243321.0,4294851.0
March 2016,2327540.0,149971.0,-2327540.0,5100021.0,3385593.0
June 2016,1722383.0,168992.0,-1722383.0,3284619.0,1454995.0
September 2016,1558435.0,85000.0,204689.0,6278241.0,4563928.0
December 2016,2360232.0,366464.0,-2523651.0,4144372.0,3254563.0
March 2017,1686846.0,544302.0,-1703554.0,2303182.0,1516842.0
June 2017,1896263.0,824094.0,-2241489.0,4709378.0,3976129.0
September 2017,2055927.0,742450.0,-2184510.0,3634621.0,2950109.0
December 2017,2010135.0,217241.0,-1993028.0,8164094.0,7898034.0
March 2018,1874441.0,470976.0,-1874382.0,5980302.0,5735374.0
June 2018,4142656.0,1467736.0,-4142577.0,16577846.0,16408171.0
September 2018,3309970.0,1421851.0,-3309866.0,14124372.0,13922943.0
December 2018,2107166.0,849418.0,-2078109.0,11720446.0,11549366.0
March 2019,4064329.0,1451236.0,-4073307.0,21024728.0,20779528.0
June 2019,7286069.0,2611948.0,-7262529.0,18609313.0,18388141.0
September 2019,3298198.0,1684215.0,-3285914.0,16596523.0,16400629.0
December 2019,2616829.0,898018.0,-2618027.0,14489855.0,14319266.0
March 2020,2937009.0,938620.0,-2947420.0,11812302.0,11667120.0
June 2020,3935807.0,1653239.0,-3906142.0,10205699.0,10061681.0
September 2020,3508816.0,1659075.0,-3491071.0,11437660.0,11318317.0
December 2020,4225760.0,2357458.0,-7483319.0,42839000.0,42770000.0
March 2021,3531000.0,1378487.0,-3538069.0,141080546.0,141031313.0
June 2021,7003766.0,3798636.0,-7039000.0,145868005.0,145830918.0
September 2021,5158594.0,2206158.0,-5197145.0,143023647.0,142986884.0
December 2021,4827640.0,1826719.0,-4831786.0,141262000.0,141240000.0
March 2022,4747000.0,1499000.0,-4786000.0,137478000.0,136848000.0
June 2022,6595000.0,3433000.0,-6672000.0,134048000.0,133421000.0
