,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,111178750.0,16755250.0,,
June 2009,111178750.0,16755250.0,,
September 2009,111178750.0,16755250.0,,
December 2009,111178750.0,16755250.0,,
March 2010,115539000.0,9228000.0,,
June 2010,113458000.0,-10604000.0,1212007000.0,932741000.0
September 2010,148072000.0,52205000.0,1332565000.0,1036004000.0
December 2010,156999000.0,26208000.0,1294754000.0,990880000.0
March 2011,134147000.0,12770000.0,1256033000.0,950188000.0
June 2011,134512000.0,-13558000.0,1312851000.0,1000408000.0
September 2011,167375000.0,67539000.0,1344376000.0,1029970000.0
December 2011,178624000.0,36728000.0,1382542000.0,1049526000.0
March 2012,144556000.0,3898000.0,1300072000.0,961554000.0
June 2012,133171000.0,-7901000.0,1386095000.0,1052372000.0
September 2012,160154000.0,64375000.0,1427846000.0,1087020000.0
December 2012,158754000.0,39487000.0,1458842000.0,1122603000.0
March 2013,142903000.0,10102000.0,1372481000.0,1028466000.0
June 2013,131935000.0,-7077000.0,1477034000.0,1130269000.0
September 2013,162951000.0,54586000.0,1534302000.0,1180208000.0
December 2013,187867000.0,36730000.0,1605588000.0,1250472000.0
March 2014,163359000.0,22255000.0,1549529000.0,1192192000.0
June 2014,162196000.0,-6329000.0,1685291000.0,1150131000.0
September 2014,210659000.0,65644000.0,1761877000.0,1233049000.0
December 2014,226849000.0,55603000.0,1792209000.0,1266041000.0
March 2015,186502000.0,26471000.0,1689073000.0,1172110000.0
June 2015,181502000.0,-6545000.0,1818656000.0,1297849000.0
September 2015,226778000.0,91061000.0,1876876000.0,1348596000.0
December 2015,237189000.0,63350000.0,1846153000.0,1249389000.0
March 2016,205025000.0,31770000.0,1760762000.0,1162442000.0
June 2016,193321000.0,-8172000.0,1907554000.0,1310450000.0
September 2016,224497000.0,83585000.0,1921815000.0,1327427000.0
December 2016,241241000.0,84715000.0,2013894000.0,1412023000.0
March 2017,212815000.0,36006000.0,1888074000.0,1290637000.0
June 2017,200598000.0,-11535000.0,2011200000.0,1404946000.0
September 2017,230446000.0,87724000.0,2100814000.0,1491797000.0
December 2017,267035000.0,-7072000.0,2212902000.0,1649497000.0
March 2018,243368000.0,45107000.0,2188684000.0,1603368000.0
June 2018,222192000.0,9737000.0,2246950000.0,1660217000.0
September 2018,259267000.0,100152000.0,2299339000.0,1712857000.0
December 2018,326325000.0,113260000.0,2368721000.0,1765306000.0
March 2019,251755000.0,74177000.0,2613709000.0,1638650000.0
June 2019,240763000.0,23029000.0,2662447000.0,1662167000.0
September 2019,299249000.0,119258000.0,2751080000.0,1698851000.0
December 2019,344419000.0,114025000.0,2931591000.0,1875746000.0
March 2020,276820000.0,213000.0,2751487000.0,1710737000.0
June 2020,217652000.0,-50707000.0,2622397000.0,1602765000.0
September 2020,261192000.0,62751000.0,2652314000.0,1647799000.0
December 2020,343284000.0,95756000.0,2836571000.0,1855621000.0
March 2021,254389000.0,,2793906000.0,1805225000.0
June 2021,261766000.0,,2863299000.0,1878719000.0
September 2021,280121000.0,,2889359000.0,1920073000.0
December 2021,384047000.0,,3067128000.0,2114037000.0
March 2022,299086000.0,,2787979000.0,1838126000.0
June 2022,281258000.0,,2726788000.0,1795133000.0
