,NetIncomeLoss,Assets,AssetsCurrent
March 2010,-20724.0,,
June 2010,-20724.0,,
September 2010,26570.0,,
December 2010,,554239.0,110991.0
March 2011,47249.5,,
June 2011,47249.5,625978.0,221204.0
September 2011,52748.0,647014.0,247796.0
