,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,86000.0,-122500.0,,
June 2020,86000.0,-122500.0,,
September 2020,69000.0,-243000.0,,
December 2020,220000.0,-230000.0,323000.0,323000.0
March 2021,169000.0,-255000.0,,
June 2021,222000.0,-387000.0,,
September 2021,161000.0,-416000.0,62000.0,62000.0
December 2021,224000.0,-567000.0,422000.0,422000.0
March 2022,86000.0,-185000.0,180000.0,180000.0
June 2022,84000.0,-627000.0,196000.0,196000.0
