,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,475995.5,34110.5,-322463.5,,
June 2010,475995.5,34110.5,-322463.5,,
September 2010,329697.0,33487.0,-93334.0,,
December 2010,444664.0,31594.0,-417181.0,1268038.0,1191520.0
March 2011,313715.0,27465.0,18111.0,,
June 2011,296561.0,32481.0,-124808.0,,
September 2011,327999.0,40845.0,-179475.0,1251742.0,1222149.0
December 2011,255767.0,42513.0,-155383.0,1147494.0,1125989.0
March 2012,267674.0,28894.0,-163125.0,1172248.0,1152200.0
June 2012,1248054.0,48254.0,-1015880.0,5977113.0,4736580.0
September 2012,443966.0,88922.0,-142150.0,5896208.0,4663046.0
December 2012,374230.0,119675.0,-50298.0,6034007.0,4812558.0
March 2013,415934.0,50359.0,-880871.5,5611608.0,4609597.0
June 2013,436425.0,51777.0,-880871.5,5222647.0,4290987.0
September 2013,589752.0,104991.0,-880871.5,4886301.0,4769142.0
December 2013,584959.0,85101.0,-880871.5,4478361.0,4357029.0
March 2014,563349.0,103760.0,-417805.0,4142520.0,4027916.0
June 2014,583316.0,135399.0,-470340.6666666667,3842808.0,3736387.0
September 2014,763232.0,192321.0,-470340.6666666667,3378267.0,3280029.0
December 2014,610703.0,168611.0,-470340.6666666667,3105033.0,3000693.0
March 2015,435426.0,76584.0,-237162.0,2996000.0,2899451.0
June 2015,494230.0,89655.0,-256648.33333333334,2902697.0,2813881.0
September 2015,464697.0,71962.0,-256648.33333333334,2592890.0,2525881.0
December 2015,375416.0,56989.0,-256648.33333333334,2360908.0,2287196.0
March 2016,367689.0,47407.0,-225348.0,2288534.0,2222309.0
June 2016,395334.0,46897.0,-225348.0,2233972.0,2174723.0
September 2016,370554.0,57402.0,-225348.0,2134088.0,2095737.0
December 2016,298521.0,35403.0,-225348.0,2026978.0,1980859.0
March 2017,346230.0,39884.0,-259074.25,1998918.0,1959023.0
June 2017,289046.0,33805.0,-259074.25,2126598.0,2092927.0
September 2017,265602.0,18978.0,-259074.25,2048165.0,2020640.0
December 2017,294992.0,26273.0,-259074.25,1628277.0,1606744.0
March 2018,251313.0,26802.0,-98090.0,1618983.0,1601431.0
June 2018,241288.0,25767.0,-76543.0,1561863.0,1543343.0
September 2018,215257.0,29315.0,-143305.0,1524535.0,1507583.0
December 2018,218087.0,25012.0,-150468.0,1448230.0,1415429.0
March 2019,247256.0,24843.0,-106226.0,1440764.0,1408123.0
June 2019,225274.0,27625.0,-130043.0,1364111.0,1331605.0
September 2019,207589.0,27512.0,-176920.0,1400598.0,1368228.0
December 2019,186970.0,26936.0,-307233.0,1114731.0,1082497.0
March 2020,218237.0,32139.0,-126705.0,1110333.0,1078234.0
June 2020,186469.0,17547.0,-132497.0,1151852.0,1124427.0
September 2020,182220.0,17535.0,-94169.0,1022822.0,1007140.0
December 2020,167341.0,14831.0,-136341.0,976772.0,961226.0
March 2021,183044.0,16456.0,-395.0,947206.0,931795.0
June 2021,149659.0,17099.0,-89181.0,895803.0,867014.0
September 2021,161715.0,15555.0,-5128.0,1460717.0,813615.0
December 2021,170882.0,14719.0,112113.0,1425308.0,803724.0
March 2022,155700.0,16252.0,-72508.0,1356808.0,765827.0
June 2022,146461.0,15383.0,-63382.0,1243847.0,683791.0
