,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,,53526.25,170735.75,-237652.25,,
March 2009,,53526.25,170735.75,-237652.25,,
June 2009,,53526.25,170735.75,-237652.25,,
September 2009,,53526.25,170735.75,-237652.25,,
December 2009,,22725.0,344279.0,-287230.0,,
March 2010,,22725.0,344279.0,-287230.0,,
June 2010,,22725.0,344279.0,-287230.0,,
September 2010,,22725.0,344279.0,-287230.0,4144156.0,1653241.0
December 2010,,6000.0,646451.0,-259772.0,,
March 2011,,6000.0,831379.0,-520001.0,,
June 2011,,60970.5,1106965.0,-814991.5,,
September 2011,,60970.5,1106965.0,-814991.5,4313403.0,1662909.0
December 2011,,39000.0,795828.0,-559621.0,4232712.0,1670528.0
March 2012,,37000.0,882088.0,-630853.0,3973669.0,1499028.0
June 2012,,23000.0,1076134.0,-736829.0,,
September 2012,,77944.0,870661.0,-804595.0,5319766.0,2750848.0
December 2012,,166379.0,1050444.0,-707619.0,4697268.0,2220754.0
March 2013,,212412.0,1495380.0,-2346968.0,4142621.0,1762805.0
June 2013,,341231.0,1018083.0,-2402937.0,5591587.0,3303822.0
September 2013,,449259.0,1016746.0,-1164370.0,4629200.0,2441297.0
December 2013,,312987.0,842496.0,-861767.0,3327868.0,1238142.0
March 2014,,91887.0,753521.0,-1719671.0,3488708.0,1496991.0
June 2014,,165880.0,780699.0,1336506.0,3465517.0,1567098.0
September 2014,,99988.0,802983.0,2262223.0,3220938.0,1353334.0
December 2014,,119387.0,653203.0,-3157309.0,3225110.0,1463294.0
March 2015,,77143.0,875022.0,2242251.0,3020693.0,1364381.0
June 2015,,89097.0,821101.0,767280.0,2609146.0,1042445.0
September 2015,,77034.0,634425.0,2778815.0,2460678.0,947713.0
December 2015,,91962.0,736207.0,1153509.5,2434650.0,975407.0
March 2016,,81765.0,817778.0,1153509.5,3039758.0,1620049.0
June 2016,,69387.0,743016.0,-1711697.0,3055145.0,1705971.0
September 2016,,82689.0,1058262.0,-2341817.0,2630845.0,1312965.0
December 2016,,40608.0,1791213.0,-913709.5,1856176.0,1044268.0
March 2017,,6875.0,560980.0,-913709.5,1440971.0,1148147.0
June 2017,,-9240.0,651113.0,4901569.0,1028665.0,766471.0
September 2017,,41162.0,84872.0,-6975382.0,1188371.0,1050097.0
December 2017,,87720.0,414365.0,-528265.0,1150669.0,1024193.0
March 2018,,153300.0,578097.0,-902704.0,894596.0,784684.0
June 2018,,125789.0,803857.0,-902704.0,2557301.0,1915592.0
September 2018,,203705.0,712527.0,-923924.0,2102948.0,1478667.0
December 2018,,206990.0,689446.0,-769203.0,1256082.0,690777.0
March 2019,,184024.0,1003504.0,-1442238.0,3944000.0,3369106.0
June 2019,,441541.0,797939.0,-2154266.0,3323214.0,2845443.0
September 2019,,425317.0,1690798.0,-3246609.0,2639633.0,1977423.0
December 2019,,491138.0,920551.0,-3015013.0,2094652.0,1507500.0
March 2020,,447165.0,1622941.0,-3330513.0,1228172.0,776752.0
June 2020,,375243.0,634169.0,-2905086.0,5039741.0,4662371.0
September 2020,,720180.0,1666754.0,-4312029.0,4682147.0,4298179.0
December 2020,0.0,966861.0,2598732.0,-5299331.0,3223872.0,2927234.0
March 2021,2601322.0,1258678.0,1342644.0,-5373618.0,15907839.0,15696579.0
June 2021,1862805.0,868584.0,994221.0,-7090863.0,14025775.0,13870183.0
September 2021,,875849.0,1540579.0,-7596401.0,12889491.0,12258218.0
December 2021,3118360.0,885752.0,1216947.0,-5356619.0,14884859.0,13858324.0
March 2022,2851436.0,1248707.0,1448227.0,-6140738.0,12662904.0,11306283.0
June 2022,3025453.0,1272537.0,1588823.0,-3003286.0,9627478.0,8398091.0
