,NetIncomeLoss,Assets,AssetsCurrent
March 2013,,,
June 2013,,,
September 2013,-4494.0,,
December 2013,-2322.0,,
March 2014,-2322.0,,
June 2014,-17209.0,,
September 2014,-15881.0,,
December 2014,-6256.0,,
March 2015,-6170.0,,
