,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2019,23677250.0,1455000.0,,
June 2019,23677250.0,1455000.0,,
September 2019,23677250.0,1455000.0,,
December 2019,23677250.0,1455000.0,243613000.0,
March 2020,21186000.0,5816000.0,,
June 2020,24346000.0,-1583000.0,253969000.0,
September 2020,23416000.0,-2084000.0,251527000.0,
December 2020,27854000.0,2454000.0,253356000.0,32485000.0
March 2021,43651000.0,-14265000.0,253362000.0,
June 2021,32211000.0,-4652000.0,251648000.0,31045000.0
September 2021,33020000.0,8896000.0,259745000.0,39363000.0
December 2021,35910000.0,5493000.0,286480000.0,75167000.0
March 2022,33820000.0,-1115000.0,286982000.0,77967000.0
June 2022,43921000.0,19152000.0,314251000.0,110968000.0
