,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,15784000.0,12017000.0,-16642000.0,56067000.0,54132000.0
June 2014,17262000.0,12407000.0,-17991000.0,40993000.0,38968000.0
September 2014,17346000.0,11772000.0,-18327000.0,25294000.0,23361000.0
December 2014,20155000.0,11750000.0,-20713000.0,11090000.0,9157000.0
March 2015,18318000.0,9318000.0,-18669000.0,74911000.0,73066000.0
June 2015,19154000.0,10900000.0,-16680000.0,58637000.0,56681000.0
September 2015,22560000.0,13264000.0,-19921000.0,41417000.0,39463000.0
December 2015,24715000.0,14897000.0,-19826000.0,48995000.0,37146000.0
March 2016,26871000.0,15434000.0,-20539000.0,35972000.0,24322000.0
June 2016,20933000.0,10231000.0,-12612000.0,46108000.0,34105000.0
September 2016,23327000.0,12492000.0,-13962000.0,72763000.0,60649000.0
December 2016,24762000.0,12542000.0,-19632000.0,67278000.0,60262000.0
March 2017,24982000.0,12240000.0,-15089000.0,58404000.0,51354000.0
June 2017,29090000.0,13137000.0,-14359000.0,60354000.0,53093000.0
September 2017,26768000.0,14835000.0,-7482000.0,125517000.0,117897000.0
December 2017,27881000.0,15387000.0,-16551000.0,116328000.0,108372000.0
March 2018,29277000.0,18140000.0,-30054000.0,89035000.0,78684000.0
June 2018,32272000.0,19412000.0,-33697000.0,106349000.0,96504000.0
September 2018,40050000.0,26862000.0,-39472000.0,75610000.0,66001000.0
December 2018,40491000.0,25446000.0,-23534000.0,95936000.0,89867000.0
March 2019,41018000.0,26255000.0,-24345000.0,101246000.0,76871000.0
