,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,3105915.5,,
June 2009,,3105915.5,,
September 2009,,3105915.5,,
December 2009,,3105915.5,,
March 2010,207862.0,7897129.5,,
June 2010,224686.0,7897129.5,,
September 2010,179747.0,11396566.0,,
December 2010,266382.0,5272369.0,,
March 2011,214787.0,3063261.0,,
June 2011,200981.0,10132285.0,,
September 2011,212068.0,13756337.0,,
December 2011,293158.0,6285449.0,,
March 2012,227052.0,3369892.0,,
June 2012,227052.0,10873286.0,,
September 2012,227052.0,11624026.0,,
December 2012,227052.0,4787533.0,,
March 2013,247216.0,2202389.0,,
June 2013,247216.0,7624780.0,,
September 2013,247216.0,6136515.0,,
December 2013,247216.0,5092605.0,,
March 2014,328066.75,137218.0,,
June 2014,328066.75,7416542.0,,
September 2014,328066.75,11539606.0,,
December 2014,328066.75,5674482.0,,
March 2015,290666.75,940266.0,,
June 2015,290666.75,2483644.0,,
September 2015,290666.75,2402067.0,,
December 2015,290666.75,2732865.0,,
March 2016,,-430252.0,,
June 2016,,2420246.0,,
September 2016,,3208151.0,,
December 2016,,4414967.0,,
March 2017,,3361707.0,,
June 2017,,13114135.0,,
September 2017,,10697669.0,,
December 2017,,5055481.0,,
March 2018,,6315848.0,,
June 2018,,18871455.0,,
September 2018,,13585062.0,,
December 2018,,6786679.0,,
March 2019,,4910288.0,,
June 2019,,13911687.0,,
September 2019,,6150196.0,,
December 2019,,5083581.0,,
March 2020,,1611621.0,,
June 2020,,6676003.0,,
September 2020,,5126399.0,,
December 2020,,9993624.0,,
March 2021,,8573870.0,,
June 2021,,26756030.0,,
September 2021,,15992906.0,,
December 2021,,17442939.0,,
March 2022,,13595185.0,,
June 2022,,-4857371.0,,
