,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,3888141.0,,241017.0,-1520116.0,,
June 2010,4037506.0,,468056.0,216014.0,,
September 2010,3630694.0,,216674.0,-1090654.0,,
December 2010,2904353.0,,239765.0,-735979.0,4119735.0,2342479.0
March 2011,3226093.0,631563.3333333334,285967.0,-3893923.0,,
June 2011,3158927.0,631563.3333333334,228758.0,-997312.0,2802309.0,1444897.0
September 2011,2699702.0,631563.3333333334,132385.0,510399.0,2249310.0,1104203.0
December 2011,2809804.0,584014.0,362249.0,856493.0,3775587.0,2743594.0
March 2012,3102345.0,560404.0,227686.0,-3378285.0,3385701.0,2569384.0
June 2012,3167846.0,664365.0,238454.0,1551056.0,,
September 2012,2905213.0,643009.0,232371.0,-4413221.0,2817182.0,2264876.0
December 2012,2563127.0,470126.0,232758.0,-1592520.0,2779111.0,2246155.0
March 2013,3107988.0,585946.0,192680.0,-4541408.0,3124306.0,2389584.0
June 2013,2841777.0,595907.0,244036.0,-1658187.0,3165506.0,2464572.0
September 2013,2798013.0,536226.0,197765.0,1732470.0,2480160.0,1825470.0
December 2013,3149804.0,685425.0,217161.0,1305783.0,4712456.0,2907195.0
March 2014,3632756.0,771863.0,259832.0,-1508880.0,4925515.0,3203720.0
June 2014,3612482.0,645495.0,333140.0,632064.0,7039396.0,5381893.0
September 2014,3635227.0,674767.0,299940.0,1281730.0,5932647.0,4366568.0
December 2014,3465596.0,662242.0,266262.0,-4864298.0,5803374.0,4338952.0
March 2015,3968415.0,675041.0,359821.0,-2755185.0,6095705.0,4531879.0
June 2015,3957953.0,680742.0,467786.0,4678953.0,6244401.0,4585933.0
September 2015,3503557.0,662855.0,256496.0,2530859.0,6797163.0,5223478.0
December 2015,3581101.0,620939.0,446662.0,-1868243.0,6317312.0,5288073.0
March 2016,3809092.0,664605.0,383054.0,-876960.0,5599866.0,4587632.0
June 2016,3895328.0,650919.0,441721.0,-1995246.0,6561884.0,5556321.0
September 2016,3965699.0,631213.0,298072.0,693376.0,7365764.0,6424468.0
December 2016,4209328.0,652225.0,339927.0,2280710.0,8130350.0,7273934.0
March 2017,4427052.0,778488.0,208889.0,73974.0,7089376.0,6280163.0
June 2017,4349350.0,705868.0,451377.0,2679411.0,7107462.0,6345569.0
September 2017,4563598.0,746209.0,277047.0,-358839.0,7765847.0,7008895.0
December 2017,4824618.0,623863.0,419114.0,572672.0,9674919.0,8977742.0
March 2018,5073835.0,922304.0,409756.0,593483.0,9183157.0,7457833.0
June 2018,5012514.0,760032.0,503294.0,1529781.0,10190175.0,7997819.0
September 2018,4797097.0,786944.0,383958.0,-2662692.0,9178360.0,6898848.0
December 2018,4784760.0,900953.0,379861.0,4227393.0,10228214.0,8005217.0
March 2019,4989697.0,1089081.0,440533.0,-1266525.0,9407197.0,5605171.0
June 2019,5362945.0,1012403.0,460034.0,-992609.0,11253407.0,7920141.0
