,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,28964250.0,8412500.0,-2687000.0,,
June 2017,28964250.0,8412500.0,-2687000.0,,
September 2017,28964250.0,8412500.0,-2687000.0,,
December 2017,28964250.0,8412500.0,-2687000.0,,
March 2018,49535500.0,12143000.0,-16244000.0,,
June 2018,49535500.0,12143000.0,-16244000.0,,
September 2018,75329000.0,14827000.0,-37989000.0,,
December 2018,59636000.0,15350000.0,-16687000.0,298380000.0,196737000.0
March 2019,64514000.0,17649000.0,-17114000.0,,
June 2019,72363000.0,18868000.0,-19706000.0,,
September 2019,98994000.0,27863000.0,-40853000.0,839847000.0,695678000.0
December 2019,95674000.0,26289000.0,-28155000.0,830824000.0,689872000.0
March 2020,106500000.0,33354000.0,-32746000.0,858531000.0,647604000.0
June 2020,100261000.0,28131000.0,-26135000.0,1364055000.0,1132124000.0
September 2020,108409000.0,30902000.0,-26468000.0,1371225000.0,1127379000.0
December 2020,121602000.0,34757000.0,-34021000.0,1380651000.0,1129954000.0
March 2021,137225000.0,39527000.0,-39963000.0,1405526000.0,1139868000.0
June 2021,146271000.0,41349000.0,-35510000.0,1445932000.0,1145953000.0
September 2021,161316000.0,46770000.0,-107335000.0,2315514000.0,1930577000.0
December 2021,192164000.0,61762000.0,-77501000.0,2372071000.0,1955856000.0
March 2022,205140000.0,67054000.0,-41381000.0,2353949000.0,1894810000.0
June 2022,243254000.0,75114000.0,-63537000.0,2468459000.0,1814013000.0
