,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,,,1004750.0,,
June 2013,,,1004750.0,,
September 2013,,,1004750.0,,
December 2013,,,1004750.0,,
March 2014,,,-19912000.0,,
June 2014,,,2456000.0,,
September 2014,,,-5410000.0,,
December 2014,,,78989000.0,3380863000.0,847339000.0
March 2015,,,-8525000.0,3348590000.0,816199000.0
June 2015,,,-23050000.0,3409193000.0,882599000.0
September 2015,,,-44489000.0,3585435000.0,1056285000.0
December 2015,,,86523000.0,3292403000.0,789915000.0
March 2016,,,-394000.0,3314448000.0,792060000.0
June 2016,,,22515000.0,3353372000.0,841264000.0
September 2016,,,10180000.0,3490528000.0,977967000.0
December 2016,,,85176000.0,3393978000.0,880824000.0
March 2017,0.0,,-4683000.0,3413660000.0,851023000.0
June 2017,6412000.0,,24982000.0,3471850000.0,903170000.0
September 2017,,,10084000.0,3575112000.0,999315000.0
December 2017,,,184957000.0,3454756000.0,877153000.0
March 2018,,,-1133000.0,3472896000.0,884778000.0
June 2018,,,28487000.0,3532384000.0,941247000.0
September 2018,,,-2420000.0,3747381000.0,1125469000.0
December 2018,,,98325000.0,3642347000.0,1023835000.0
March 2019,,,-30218000.0,4397260000.0,1009984000.0
June 2019,,,48074000.0,4458969000.0,1042005000.0
September 2019,,,-281533000.0,4231797000.0,1210983000.0
December 2019,,,-268818000.0,3595319000.0,894130000.0
March 2020,,,-541513000.0,3134795000.0,1017229000.0
June 2020,,,-130015000.0,3056783000.0,968938000.0
September 2020,,,239707000.0,3108009000.0,1062782000.0
December 2020,,,-96417000.0,2806455000.0,809260000.0
March 2021,,149021000.0,-14064000.0,2695469000.0,710215000.0
June 2021,,155336000.0,29811000.0,2722819000.0,721109000.0
September 2021,,,-2789000.0,2836826000.0,823097000.0
December 2021,,,-19486000.0,2711900000.0,698483000.0
March 2022,,158060000.0,-26889000.0,2810835000.0,760666000.0
June 2022,,167306000.0,162173000.0,3103694000.0,1050777000.0
