,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,14932000.0,5028000.0,9040750.0,-169250.0,,
September 2009,14932000.0,5028000.0,9040750.0,-169250.0,,
December 2009,14932000.0,5028000.0,9040750.0,-169250.0,,
March 2010,14932000.0,5028000.0,9040750.0,-169250.0,,
June 2010,19404000.0,7012000.0,10422000.0,6526000.0,,
September 2010,18978000.0,6597000.0,10454000.0,6881000.0,,
December 2010,19424000.0,6684000.0,10595000.0,7306000.0,,
March 2011,20649000.0,7884000.0,10409000.0,15934000.0,325189000.0,226005000.0
June 2011,18704000.0,6933000.0,11129000.0,9976000.0,337790000.0,237539000.0
September 2011,17293000.0,6504000.0,10186000.0,10947000.0,341861000.0,241269000.0
December 2011,17835000.0,6368000.0,10827000.0,5671000.0,340381000.0,239538000.0
March 2012,26050000.0,9042000.0,9921000.0,3712000.0,343910000.0,249157000.0
June 2012,18360000.0,6930000.0,10790000.0,6007000.0,341755000.0,247534000.0
September 2012,17027000.0,7035000.0,9508000.0,2357000.0,342296000.0,247943000.0
December 2012,16581000.0,6532000.0,9490000.0,1189000.0,334271000.0,240037000.0
March 2013,17585000.0,7525000.0,9499000.0,-1905000.0,333476000.0,243506000.0
June 2013,17976000.0,7687000.0,10043000.0,1979000.0,366385000.0,228893000.0
September 2013,21461000.0,7453000.0,10583000.0,3383000.0,384411000.0,247938000.0
December 2013,21347000.0,7894000.0,10028000.0,552000.0,381055000.0,248160000.0
March 2014,22604000.0,7850000.0,11329000.0,132000.0,383182000.0,255005000.0
June 2014,19721000.0,7250000.0,10764000.0,3575000.0,373545000.0,244953000.0
September 2014,19080000.0,6948000.0,10713000.0,5747000.0,395899000.0,272658000.0
December 2014,17899000.0,6289000.0,10191000.0,6622000.0,375598000.0,251070000.0
March 2015,17755000.0,6180000.0,10142000.0,7796000.0,373855000.0,247890000.0
June 2015,19898000.0,7683000.0,10636000.0,2985000.0,391384000.0,254155000.0
September 2015,18979000.0,7804000.0,9801000.0,3273000.0,387993000.0,254050000.0
December 2015,17767000.0,7280000.0,9158000.0,2286000.0,421236000.0,284680000.0
March 2016,17281000.0,7219000.0,8789000.0,6197000.0,422701000.0,288330000.0
June 2016,18965000.0,7910000.0,10038000.0,3019000.0,417636000.0,282412000.0
September 2016,18684000.0,7848000.0,10140000.0,3935000.0,422700000.0,286960000.0
December 2016,19120000.0,6703000.0,10276000.0,5100000.0,422081000.0,289631000.0
March 2017,19961000.0,8077000.0,11279000.0,9294000.0,433979000.0,303814000.0
June 2017,18175000.0,7573000.0,10006000.0,5494000.0,449387000.0,313427000.0
September 2017,21719000.0,8231000.0,12891000.0,3463000.0,462978000.0,315068000.0
