,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,10050000.0,47400000.0,,
June 2009,10050000.0,47400000.0,,
September 2009,10050000.0,47400000.0,,
December 2009,10050000.0,47400000.0,,
March 2010,13255000.0,39023000.0,,
June 2010,13550000.0,44294000.0,,
September 2010,14732000.0,37446000.0,,
December 2010,25663000.0,18437000.0,1718466000.0,192448000.0
March 2011,16200000.0,11900000.0,,
June 2011,22600000.0,22500000.0,1972592000.0,250485000.0
September 2011,26000000.0,18360000.0,1879194000.0,386543000.0
December 2011,23900000.0,8000000.0,1941800000.0,414000000.0
March 2012,20700000.0,16900000.0,1918900000.0,393300000.0
June 2012,20500000.0,22700000.0,1970200000.0,450800000.0
September 2012,20000000.0,31600000.0,1960400000.0,438900000.0
December 2012,20800000.0,27600000.0,2011000000.0,471900000.0
March 2013,20600000.0,2100000.0,2167400000.0,547900000.0
June 2013,21800000.0,5700000.0,2173500000.0,551000000.0
September 2013,23500000.0,6200000.0,2243900000.0,475500000.0
December 2013,26500000.0,11000000.0,2243900000.0,481900000.0
March 2014,21000000.0,-7800000.0,2183500000.0,410200000.0
June 2014,21900000.0,-49200000.0,2117200000.0,433400000.0
September 2014,18700000.0,-3600000.0,1986100000.0,391800000.0
December 2014,35100000.0,-65400000.0,1998100000.0,395400000.0
March 2015,14500000.0,-4000000.0,1962000000.0,406200000.0
June 2015,19400000.0,-13500000.0,1950200000.0,398300000.0
September 2015,21900000.0,-23500000.0,2280400000.0,338600000.0
December 2015,19600000.0,19000000.0,2255500000.0,326100000.0
March 2016,23700000.0,-4100000.0,2189800000.0,302800000.0
June 2016,23700000.0,-4600000.0,2142000000.0,279500000.0
September 2016,21800000.0,6100000.0,2121900000.0,269200000.0
December 2016,22100000.0,17000000.0,2120900000.0,316100000.0
March 2017,19700000.0,1000000.0,2125700000.0,344000000.0
June 2017,24100000.0,-24200000.0,2106800000.0,341000000.0
September 2017,17700000.0,11600000.0,2114900000.0,356700000.0
December 2017,18100000.0,134000000.0,2060100000.0,311200000.0
March 2018,15900000.0,8700000.0,2080000000.0,346800000.0
June 2018,17600000.0,4200000.0,2084300000.0,354200000.0
September 2018,15700000.0,11500000.0,2098200000.0,369900000.0
December 2018,16900000.0,1800000.0,2045300000.0,335000000.0
March 2019,16700000.0,9800000.0,2097300000.0,387100000.0
June 2019,21900000.0,2300000.0,2082400000.0,384900000.0
September 2019,14300000.0,-163000000.0,1766200000.0,320700000.0
December 2019,22900000.0,-1400000.0,1753800000.0,308300000.0
March 2020,16200000.0,4900000.0,1875900000.0,452100000.0
June 2020,16500000.0,6500000.0,1678400000.0,277100000.0
September 2020,18400000.0,-2700000.0,1661800000.0,274800000.0
December 2020,30300000.0,-5000000.0,1613400000.0,229700000.0
March 2021,15300000.0,16500000.0,1605100000.0,244300000.0
June 2021,17700000.0,-8800000.0,1598000000.0,253700000.0
September 2021,15300000.0,23000000.0,1593200000.0,250600000.0
December 2021,13500000.0,12700000.0,1615400000.0,271900000.0
March 2022,18000000.0,29500000.0,1705700000.0,383300000.0
June 2022,19800000.0,18000000.0,1677400000.0,371200000.0
