,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,1233835.0,33869.0,,
June 2010,1322201.0,420060.0,,
September 2010,1139115.0,105993.0,,
December 2010,1106490.0,46103.0,23658845.0,16179967.0
March 2011,1285005.0,117022.0,,
June 2011,1258503.0,587521.0,24611255.0,17106975.0
September 2011,1288872.0,317640.0,25199804.0,17663866.0
December 2011,1201071.0,232694.0,24858264.0,16962739.0
March 2012,1391598.0,493734.0,25804299.0,18016005.0
June 2012,1280038.0,440432.0,26018920.0,18102275.0
September 2012,1263236.0,463342.0,26550739.0,18818832.0
December 2012,1251888.0,348233.0,25911503.0,17833637.0
March 2013,1351814.0,453532.0,26928708.0,19033833.0
June 2013,1328927.0,638213.0,27754227.0,18279945.0
September 2013,1391902.0,820205.0,28789173.0,18801155.0
December 2013,1325218.0,567079.0,28157346.0,17748226.0
March 2014,1414052.0,568373.0,29206558.0,18552146.0
June 2014,1379886.0,569054.0,29186517.0,18596046.0
September 2014,1326911.0,540757.0,29612714.0,18788045.0
December 2014,1318706.0,273705.0,28967635.0,18089640.0
March 2015,1425825.0,462473.0,29419771.0,18441825.0
June 2015,1408854.0,570961.0,29880047.0,18746391.0
September 2015,1294140.0,422471.0,30371927.0,19117764.0
December 2015,1279462.0,231736.0,30123137.0,18424694.0
March 2016,1458719.0,647057.0,30448686.0,18450217.0
June 2016,1449902.0,795059.0,31090140.0,19061818.0
September 2016,1322064.0,462329.0,31444964.0,18884367.0
December 2016,1328751.0,452535.0,31204309.0,18753751.0
March 2017,1506272.0,510922.0,31742181.0,19417506.0
June 2017,1420575.0,462355.0,31765137.0,19128588.0
September 2017,1278646.0,335835.0,32010691.0,19411434.0
December 2017,1343048.0,769970.0,31816302.0,19259349.0
March 2018,1464718.0,707788.0,32606817.0,20149957.0
June 2018,1411969.0,703092.0,33577469.0,21038335.0
September 2018,1308884.0,287749.0,33429663.0,20203438.0
December 2018,1317540.0,302556.0,33246625.0,19988479.0
March 2019,1342696.0,286842.0,32807789.0,18979900.0
June 2019,1306665.0,229559.0,32757554.0,18889046.0
September 2019,1282149.0,315797.0,33076330.0,19285398.0
December 2019,1321436.0,-293884.0,31723376.0,18049323.0
March 2020,1285334.0,56568.0,31806560.0,18301866.0
June 2020,1214423.0,-779516.0,30416520.0,17163252.0
September 2020,1258995.0,309135.0,31435087.0,18400293.0
December 2020,1239464.0,464263.0,31238071.0,18087187.0
March 2021,1362201.0,540128.0,32553529.0,19632428.0
June 2021,1284748.0,319507.0,32421575.0,19602048.0
September 2021,1290046.0,172659.0,32632049.0,19913897.0
December 2021,1169182.0,81178.0,31766258.0,19292394.0
March 2022,1295664.0,447313.0,32966300.0,20692266.0
June 2022,1263921.0,153904.0,32530872.0,20486153.0
