,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,2726000.0,2454000.0,-2726000.0,,
June 2017,3900000.0,3282000.0,-3900000.0,,
September 2017,10372000.0,9126000.0,-10372000.0,,
December 2017,15746000.0,13040000.0,-15746000.0,203494000.0,202946000.0
March 2018,16881000.0,14460000.0,-16881000.0,199723000.0,198814000.0
June 2018,19779000.0,17024000.0,-19390000.0,183006000.0,180754000.0
September 2018,24627000.0,21667000.0,-23926000.0,166145000.0,163302000.0
December 2018,29477000.0,26797000.0,-28763000.0,142673000.0,139800000.0
March 2019,29222000.0,26631000.0,-28645000.0,120475000.0,115538000.0
June 2019,29236000.0,26453000.0,-28702000.0,214592000.0,209820000.0
September 2019,27763000.0,25097000.0,-26627000.0,212787000.0,208196000.0
December 2019,28709000.0,25853000.0,-27851000.0,188827000.0,183928000.0
March 2020,30821000.0,27947000.0,-30163000.0,161984000.0,157167000.0
June 2020,33528000.0,30777000.0,-33424000.0,132727000.0,127808000.0
September 2020,30650000.0,28242000.0,-30477000.0,198992000.0,190727000.0
December 2020,32434000.0,30075000.0,-32286000.0,167886000.0,159872000.0
March 2021,33818000.0,30928000.0,-33768000.0,142879000.0,136103000.0
June 2021,22054000.0,18625000.0,-22015000.0,118573000.0,112070000.0
September 2021,14017000.0,2869000.0,-13997000.0,105773000.0,99582000.0
