,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2016,53089468.0,14711532.0,,
June 2016,177.33333333333334,-177.33333333333334,,
September 2016,177.33333333333334,-177.33333333333334,,
December 2016,177.33333333333334,-177.33333333333334,,
March 2017,3000.0,-3000.0,,
June 2017,88.0,-88.0,293512.0,
September 2017,98267.0,7503000.0,277006420.0,1446609.0
December 2017,277099.0,44994000.0,277358427.0,1314713.0
March 2018,8073000.0,458043.0,277922692.0,1195122.0
June 2018,433022.0,16956000.0,278325033.0,829288.0
September 2018,7445000.0,12667000.0,302354000.0,26720000.0
December 2018,18065978.0,6636000.0,291235000.0,20112000.0
March 2019,7927000.0,5382000.0,293839000.0,17106000.0
June 2019,7470000.0,3756000.0,295903000.0,12983000.0
September 2019,7827000.0,2884000.0,292051000.0,11948000.0
December 2019,8083000.0,2328000.0,290205000.0,11614000.0
March 2020,7998000.0,7883000.0,286961000.0,9131000.0
June 2020,7219000.0,-575000.0,280301000.0,5668000.0
September 2020,7655000.0,1560000.0,278792000.0,8212000.0
December 2020,8028000.0,353000.0,275629000.0,8909000.0
March 2021,7824000.0,-1407000.0,274669000.0,11918000.0
June 2021,7976000.0,3642000.0,270829000.0,12538000.0
September 2021,8663000.0,5808000.0,267538000.0,14214000.0
December 2021,10587000.0,5113000.0,261841000.0,14006000.0
March 2022,11028000.0,-1129000.0,259036000.0,15621000.0
June 2022,34908000.0,6160000.0,2302119000.0,94267000.0
