,OperatingExpenses,NetIncomeLoss,Assets
March 2010,1189500.0,-760500.0,
June 2010,1189500.0,-760500.0,
September 2010,1445000.0,-678000.0,
December 2010,,,26139000.0
March 2011,1363000.0,-3705500.0,
June 2011,1363000.0,-3705500.0,
September 2011,1454000.0,-480000.0,24713000.0
