,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,1566000.0,1282000.0,-1420000.0,,
June 2015,1443000.0,1160000.0,-1747000.0,,
September 2015,1493000.0,1173000.0,-1949000.0,,
December 2015,1680000.0,1268000.0,-2261000.0,3914000.0,3678000.0
March 2016,2114000.0,1434000.0,-2234000.0,,
June 2016,9811000.0,1416000.0,-11084000.0,21997000.0,21696000.0
September 2016,-3138000.0,1787000.0,-3343000.0,19346000.0,19068000.0
December 2016,9543000.0,2025000.0,-3476000.0,16448000.0,16177000.0
March 2017,3915000.0,2326000.0,-4125000.0,12895000.0,12645000.0
June 2017,3320000.0,2255000.0,-3539000.0,9206000.0,8977000.0
September 2017,-2535000.0,1729000.0,-2750000.0,6038000.0,5829000.0
