,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,14340250.0,-11310750.0,,
June 2009,14340250.0,-11310750.0,,
September 2009,14340250.0,-11310750.0,,
December 2009,14340250.0,-11310750.0,,
March 2010,32914000.0,4704000.0,,
June 2010,33056000.0,19068000.0,,
September 2010,36179000.0,-7060000.0,,
December 2010,40076000.0,-10527000.0,760523000.0,65293000.0
March 2011,39499000.0,-16773000.0,,
June 2011,40204000.0,25668000.0,808806000.0,68708000.0
September 2011,42041000.0,37570000.0,895364000.0,66667000.0
December 2011,47729000.0,-15980000.0,947560000.0,81758000.0
March 2012,49684000.0,-742000.0,992881000.0,91141000.0
June 2012,53856000.0,22822000.0,1072682000.0,89412000.0
September 2012,56018000.0,-2479000.0,1065528000.0,95675000.0
December 2012,58526000.0,-1625000.0,1364130000.0,100261000.0
March 2013,68885000.0,-3049000.0,1601061000.0,111434000.0
June 2013,74389000.0,9023000.0,1630696000.0,108180000.0
September 2013,70055000.0,-2674000.0,1615151000.0,107815000.0
December 2013,270318000.0,-117106000.0,1468809000.0,105237000.0
March 2014,79803000.0,-3548000.0,1445504000.0,77553000.0
June 2014,81527000.0,-16120000.0,1465586000.0,80388000.0
September 2014,81384000.0,14966000.0,1477020000.0,78730000.0
December 2014,199331000.0,-17148000.0,1455101000.0,136872000.0
March 2015,285469000.0,-208222000.0,1227832000.0,123055000.0
June 2015,270291000.0,-259107000.0,910793000.0,101572000.0
September 2015,253484000.0,-182770000.0,728775000.0,122762000.0
December 2015,122104000.0,-92180000.0,390983000.0,140215000.0
March 2016,95086000.0,-85312000.0,321701000.0,110018000.0
June 2016,39767000.0,-36906000.0,317527000.0,81664000.0
September 2016,57089000.0,-18856000.0,294871000.0,71819000.0
December 2016,64042000.0,-20648000.0,588373000.0,191784000.0
March 2017,56836000.0,1473000.0,489557000.0,58364000.0
June 2017,55847000.0,13228000.0,728549000.0,84689000.0
September 2017,71742000.0,-14602000.0,792320000.0,78282000.0
December 2017,75668000.0,-1332000.0,641922000.0,77875000.0
March 2018,73150000.0,-12857000.0,686274000.0,70737000.0
June 2018,60209000.0,-3732000.0,826628000.0,80157000.0
September 2018,80912000.0,-14302000.0,897792000.0,77029000.0
