,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,-6000.0,,,
June 2021,0.0,,,
September 2021,0.0,542422.0,,
December 2021,7144194.0,235947785.0,1037657.0,234910128.0
March 2022,6632076.0,235759435.0,921160.0,234838275.0
June 2022,3273162.0,235901851.0,821376.0,235080475.0
