,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,566286.0,-638876.0,,,
June 2010,406529.0,16418.0,,,
September 2010,272740.0,10501.0,,,
December 2010,,,6851383.0,2433086.0,6851383.0
March 2011,708232.0,-534884.0,,,
June 2011,499998.0,-665311.0,,3139932.0,7448641.0
September 2011,303810.0,-1179035.0,6356964.0,2898041.0,
