,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,1388363.5,506912.0,-107986.5,,
March 2010,1388363.5,506912.0,-107986.5,,
June 2010,1377819.0,491619.0,-646564.0,,
September 2010,,496956.0,180184.0,3008456.0,2707320.0
December 2010,2058868.0,589337.0,-800727.0,,
March 2011,2058868.0,642982.0,569939.0,,
June 2011,2628430.0,738368.0,325111.0,20053198.0,19784793.0
September 2011,,1025422.0,-219380.0,19851683.0,19117031.0
December 2011,,1179106.0,26275.0,21299906.0,20901705.0
March 2012,,1730679.0,-2847356.0,19865336.0,18667734.0
June 2012,,2117174.0,-2008887.0,19613731.0,18758642.0
September 2012,,1637071.0,-3010028.0,16722921.0,14104103.0
December 2012,4335734.0,1402753.0,-1359642.0,17939206.0,16311573.0
March 2013,5206556.0,1641353.0,-2393275.0,17989364.0,16406706.0
June 2013,5470233.0,1976020.0,-2052059.0,32243948.0,30641743.0
September 2013,5486601.0,1773286.0,-1470730.0,32853374.0,31181661.0
December 2013,5372675.0,1525574.0,-1468300.0,32402730.0,26778545.0
March 2014,6246000.0,1630628.0,-2193017.0,31519483.0,29970197.0
June 2014,5702000.0,1589521.0,-1632601.0,31129674.0,28057386.0
September 2014,5089000.0,1273850.0,2049.0,31102856.0,27695519.0
December 2014,4758000.0,1155142.0,146000.0,32246971.0,31005959.0
March 2015,4628179.0,1387828.0,507000.0,33385043.0,29723977.0
June 2015,5539000.0,1353285.0,917000.0,36943772.0,28593783.0
September 2015,6079000.0,1680551.0,955000.0,38746497.0,31408865.0
December 2015,6804000.0,1707000.0,-322059.0,39678984.0,30522892.0
March 2016,7171000.0,1814000.0,582000.0,42295000.0,31752000.0
June 2016,7618000.0,1940000.0,739000.0,45942000.0,30976000.0
September 2016,7889000.0,2333000.0,960000.0,48385000.0,40307000.0
December 2016,9050000.0,2451000.0,-607000.0,46686000.0,41226000.0
March 2017,9365000.0,2401000.0,1217000.0,51764000.0,42244000.0
June 2017,10132000.0,2652000.0,616000.0,56540000.0,46028000.0
September 2017,10033000.0,2926000.0,12866000.0,71719000.0,50876000.0
December 2017,12831000.0,3280000.0,-5736000.0,88948000.0,47069000.0
March 2018,13825000.0,3501000.0,-1160000.0,92335000.0,55540000.0
June 2018,16294000.0,4161000.0,-2784000.0,124123000.0,34697000.0
September 2018,19729000.0,4731000.0,-2127000.0,127150000.0,37628000.0
December 2018,19365000.0,4488000.0,-3191000.0,126177000.0,37067000.0
March 2019,18642000.0,5290000.0,-716000.0,127640000.0,41138000.0
June 2019,21647000.0,4663000.0,-99000.0,135870000.0,47481000.0
September 2019,17260000.0,7432000.0,3282000.0,135897000.0,54130000.0
December 2019,18835000.0,4610000.0,560000.0,146997000.0,51811000.0
March 2020,18941000.0,4819000.0,909000.0,147978000.0,55447000.0
June 2020,20483000.0,5891000.0,1348000.0,157227000.0,69042000.0
September 2020,20991000.0,7539000.0,4996000.0,169154000.0,84126000.0
December 2020,20301000.0,6165000.0,2167000.0,177032000.0,87451000.0
March 2021,22598000.0,6691000.0,1019000.0,355801000.0,207190000.0
June 2021,22936000.0,6946000.0,2985000.0,422398000.0,205195000.0
September 2021,26145000.0,8240000.0,1807000.0,419693000.0,204056000.0
