,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,13348750.0,2174750.0,1544250.0,,
June 2009,13348750.0,2174750.0,1544250.0,,
September 2009,13348750.0,2174750.0,1544250.0,,
December 2009,13348750.0,2174750.0,1544250.0,,
March 2010,13121000.0,2170000.0,2145000.0,,
June 2010,18576000.0,2219000.0,941000.0,,
September 2010,12593000.0,2205000.0,2729000.0,,
December 2010,16105000.0,2826000.0,-283000.0,57442000.0,29245000.0
March 2011,14009000.0,2273000.0,2675000.0,,
June 2011,14318000.0,2332000.0,5677000.0,61199000.0,34508000.0
September 2011,14162000.0,2411000.0,4528000.0,76083000.0,51005000.0
December 2011,15656000.0,2379000.0,13385000.0,107980000.0,71926000.0
March 2012,16609000.0,2657000.0,16360000.0,129509000.0,61159000.0
June 2012,15765000.0,2555000.0,5923000.0,136691000.0,66676000.0
September 2012,15493000.0,2625000.0,6977000.0,127240000.0,53687000.0
December 2012,15881000.0,2406000.0,9297000.0,130852000.0,55933000.0
March 2013,16634000.0,2625000.0,7906000.0,137700000.0,63752000.0
June 2013,16476000.0,2718000.0,8613000.0,148612000.0,77395000.0
September 2013,15900000.0,2844000.0,8763000.0,164499000.0,88803000.0
December 2013,17191000.0,2771000.0,18871000.0,187118000.0,97243000.0
March 2014,18483000.0,2916000.0,7334000.0,199179000.0,107491000.0
June 2014,19049000.0,3036000.0,11174000.0,215609000.0,55621000.0
September 2014,19974000.0,3407000.0,9472000.0,230412000.0,48476000.0
December 2014,33047000.0,3950000.0,8902000.0,254731000.0,67954000.0
March 2015,36586000.0,4282000.0,-970000.0,278910000.0,91792000.0
June 2015,53574000.0,4680000.0,-10431000.0,295213000.0,107258000.0
September 2015,27489000.0,4758000.0,7274000.0,302583000.0,124244000.0
December 2015,57693000.0,6991000.0,-71000.0,528614000.0,137076000.0
March 2016,44996000.0,8337000.0,13238000.0,554403000.0,172720000.0
June 2016,45326000.0,8131000.0,14291000.0,547047000.0,179194000.0
September 2016,44241000.0,9111000.0,18672000.0,573137000.0,153857000.0
December 2016,46550000.0,9579000.0,29028000.0,610129000.0,184280000.0
March 2017,52654000.0,10522000.0,33138000.0,618060000.0,195178000.0
June 2017,55359000.0,11628000.0,31040000.0,616512000.0,199428000.0
September 2017,57868000.0,12037000.0,46225000.0,691362000.0,280709000.0
December 2017,60099000.0,12021000.0,40200000.0,679104000.0,271493000.0
March 2018,58837000.0,12073000.0,47044000.0,727396000.0,325612000.0
June 2018,63316000.0,12340000.0,45524000.0,788336000.0,389997000.0
September 2018,66091000.0,14432000.0,33413000.0,859394000.0,232330000.0
December 2018,77378000.0,17746000.0,42661000.0,852774000.0,229611000.0
March 2019,76423000.0,17314000.0,15755000.0,856409000.0,217573000.0
June 2019,79907000.0,19130000.0,13992000.0,842648000.0,214181000.0
September 2019,82319000.0,20281000.0,9148000.0,863800000.0,244953000.0
December 2019,84422000.0,21316000.0,20334000.0,902496000.0,274683000.0
March 2020,86795000.0,21323000.0,16494000.0,932019000.0,317464000.0
June 2020,97783000.0,22884000.0,51726000.0,992414000.0,383554000.0
September 2020,95343000.0,24739000.0,63971000.0,1210386000.0,537811000.0
December 2020,101091000.0,26654000.0,46474000.0,1297299000.0,618694000.0
March 2021,101546000.0,28510000.0,34244000.0,1349255000.0,698793000.0
June 2021,182408000.0,32112000.0,-25753000.0,1394687000.0,747300000.0
