,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2019,,,,-18915.0,,
December 2019,,,,260574.0,139256207.0,841728.0
March 2020,200037.0,1386500.0,2807000.0,1291894.0,139590300.0,629190.0
June 2020,75232.0,1386500.0,2807000.0,54512.0,139607963.0,517109.0
September 2020,4014000.0,1516000.0,2461000.0,-450000.0,139546438.0,416635.0
December 2020,,,,-947998.0,16742000.0,11682000.0
March 2021,4343000.0,1310000.0,3033000.0,1028313.0,139742935.0,560486.0
June 2021,1399263.0,1116000.0,3181000.0,-135000.0,139495048.0,306210.0
September 2021,6072000.0,1673000.0,4366000.0,2552000.0,97928000.0,93846000.0
December 2021,,,,,93718000.0,86478000.0
March 2022,8210000.0,2065000.0,6145000.0,-4037000.0,89347000.0,74170000.0
June 2022,9121000.0,2355000.0,6766000.0,-4674000.0,90474000.0,61221000.0
