,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,7472502.25,,3795820.75,,
June 2009,7472502.25,,3795820.75,,
September 2009,7472502.25,,3795820.75,,
December 2009,7472502.25,,3795820.75,,
March 2010,7710049.0,582000.0,2920251.0,,
June 2010,8870971.0,582000.0,4264318.0,,
September 2010,9378998.0,582000.0,4888469.0,,
December 2010,9326689.0,582000.0,6664815.0,62735329.0,49619994.0
March 2011,8644602.0,613000.0,5373167.0,,
June 2011,11518103.0,613000.0,7916000.0,72405782.0,59427726.0
September 2011,9838721.0,613000.0,5989105.0,72198693.0,59665940.0
December 2011,8114840.0,613000.0,6555000.0,75644513.0,54168534.0
March 2012,10268064.0,689250.0,5649050.0,80021419.0,57807712.0
June 2012,10213429.0,689250.0,8261297.0,80571794.0,55942621.0
September 2012,10024160.0,689250.0,6925000.0,85253809.0,60476411.0
December 2012,8877935.0,689250.0,9139000.0,77838987.0,50946180.0
March 2013,12009773.0,690250.0,6944000.0,83434894.0,58504510.0
June 2013,12328403.0,690250.0,8486000.0,86203729.0,65076909.0
September 2013,9628430.0,690250.0,7269238.0,89445015.0,68892024.0
December 2013,9526311.0,690250.0,10044000.0,92534638.0,72752310.0
March 2014,12448288.0,716500.0,7715058.0,102010641.0,83036457.0
June 2014,11109420.0,716500.0,9106387.0,96801872.0,78765760.0
September 2014,11084659.0,716500.0,9354747.0,101464271.0,83767530.0
December 2014,9746655.0,716500.0,6744000.0,99324820.0,81516032.0
March 2015,11472342.0,3582000.0,5508000.0,100857243.0,83234786.0
June 2015,16329000.0,3570000.0,5903000.0,97851318.0,80183606.0
September 2015,13350704.0,3555000.0,3539000.0,97843805.0,80444901.0
December 2015,28219954.0,-7811000.0,3392000.0,92788000.0,74557000.0
March 2016,35477000.0,7190000.0,-1663000.0,360276000.0,60790000.0
June 2016,29872000.0,8179000.0,1996000.0,347906000.0,51248000.0
September 2016,28523000.0,8397000.0,1599000.0,342548000.0,47948000.0
December 2016,29767000.0,8855000.0,2001000.0,339150000.0,44549000.0
March 2017,30323000.0,8934000.0,246000.0,336315000.0,44603000.0
June 2017,32437000.0,8414000.0,1587000.0,339878000.0,47936000.0
September 2017,29853000.0,9345000.0,2288000.0,340536000.0,50716000.0
December 2017,63498000.0,7044000.0,-21537000.0,318216000.0,57877000.0
March 2018,31437000.0,8757000.0,3967000.0,325385000.0,65166000.0
June 2018,32621000.0,9314000.0,328000.0,322844000.0,65663000.0
September 2018,30763000.0,9305000.0,5749000.0,326892000.0,70156000.0
December 2018,30025000.0,8995000.0,7588000.0,327746000.0,69938000.0
March 2019,31067000.0,9228000.0,3444000.0,329839000.0,68232000.0
June 2019,30919000.0,9297000.0,1663000.0,345091000.0,68624000.0
September 2019,29908000.0,9158000.0,4135000.0,340856000.0,65679000.0
December 2019,27668000.0,9178000.0,11226000.0,339589000.0,66832000.0
March 2020,29981000.0,8271000.0,4090000.0,335933000.0,63875000.0
June 2020,27361000.0,8371000.0,1764000.0,340244000.0,73148000.0
September 2020,29214000.0,8549000.0,5268000.0,332107000.0,68278000.0
December 2020,28636000.0,8266000.0,3124000.0,326272000.0,67144000.0
March 2021,29936000.0,8429000.0,4144000.0,331306000.0,72882000.0
June 2021,26150000.0,6469000.0,6141000.0,393159000.0,72326000.0
September 2021,30758000.0,7700000.0,2744000.0,387382000.0,70977000.0
December 2021,29331000.0,7791000.0,5401000.0,383350000.0,68998000.0
March 2022,30829000.0,7101000.0,8113000.0,440330000.0,80797000.0
June 2022,34816000.0,7094000.0,3076000.0,445487000.0,86965000.0
