,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,778652.0,,33742.0,,
June 2010,1068889.0,,-303529.0,,
September 2010,1376397.0,,-883223.0,,
December 2010,1738060.0,,-898666.0,6507402.0,4895024.0
March 2011,2168341.0,24197.0,-1156385.0,,
June 2011,2415708.0,24197.0,-1842569.0,7062178.0,5534574.0
September 2011,2864152.0,24197.0,-2404912.0,7306287.0,5832662.0
December 2011,2887857.0,24197.0,-2491118.0,6269905.0,4953352.0
March 2012,3820574.0,35393.25,-4431853.0,12924545.0,11628611.0
June 2012,4752146.0,35393.25,-3993957.0,10195542.0,8977774.0
September 2012,2785891.0,35393.25,-1538034.0,9430621.0,8269893.0
December 2012,2553260.0,35393.25,-1698582.0,9034521.0,7927140.0
March 2013,-802592.0,33500.0,1468525.0,10717431.0,5690003.0
June 2013,1973839.0,33500.0,-1020866.0,10945473.0,6267720.0
September 2013,1991960.0,33500.0,-1250263.0,7778687.0,4677703.0
December 2013,1464458.0,33500.0,-724324.0,8986892.0,5790699.0
March 2014,2823773.0,128500.0,-1848016.0,8471818.0,6420802.0
June 2014,3040194.0,128500.0,-1653142.0,8878211.0,6582138.0
September 2014,2170380.0,128500.0,-659653.0,8699151.0,6312778.0
December 2014,2522667.0,128500.0,-1227374.0,11516847.0,9898691.0
March 2015,2833708.0,121095.0,-1025515.0,10984829.0,9056338.0
June 2015,2654752.0,175410.0,-315192.0,14222594.0,12314764.0
September 2015,2304500.0,188690.0,-3716.0,15046606.0,13034280.0
December 2015,2841880.0,406406.0,-1426644.0,18749209.0,16547629.0
March 2016,2811652.0,464072.0,255625.0,16533736.0,14374183.0
June 2016,3756316.0,751726.0,-82667.0,17779513.0,15154512.0
September 2016,2787123.0,772799.0,-954390.0,18763690.0,15491006.0
December 2016,4423711.0,534171.0,-2146753.0,19752068.0,15736943.0
March 2017,3643498.0,664190.0,-1928755.0,21051320.0,15588594.0
June 2017,4759000.0,850000.0,-2764000.0,32920164.0,27376977.0
September 2017,6092153.0,1040561.0,2137077.0,41801512.0,36259034.0
December 2017,12612782.0,1452630.0,-8821816.0,62724000.0,57178318.0
March 2018,11536000.0,1439000.0,-8443000.0,57445000.0,52582000.0
June 2018,11783000.0,1414000.0,-8050000.0,52168000.0,46485000.0
September 2018,12957000.0,1350000.0,-8605000.0,47022000.0,41487000.0
December 2018,12951000.0,1275000.0,-8218000.0,42232000.0,36534000.0
March 2019,13673000.0,1168000.0,-8337000.0,41925000.0,34777000.0
June 2019,13434000.0,1069000.0,-7755000.0,44542000.0,37525000.0
September 2019,13637000.0,1044000.0,-7202000.0,43139000.0,36365000.0
December 2019,16325000.0,1139000.0,-8853000.0,40247000.0,33518000.0
March 2020,14201000.0,919000.0,-5902000.0,35610000.0,29147000.0
June 2020,12775000.0,895000.0,-3711000.0,41992000.0,35766000.0
September 2020,12650000.0,880000.0,-4215000.0,37415000.0,30728000.0
December 2020,15502000.0,1038000.0,-6097000.0,38358000.0,32219000.0
March 2021,16596000.0,787000.0,-7381000.0,68993000.0,63219000.0
June 2021,16364000.0,1004000.0,-5566000.0,65842000.0,57932000.0
September 2021,19419000.0,996000.0,-8856000.0,60452000.0,52835000.0
December 2021,16184000.0,1045000.0,-5325000.0,57840000.0,48905000.0
March 2022,18264000.0,1078000.0,-7740000.0,52930000.0,44523000.0
June 2022,16429000.0,1245000.0,-6397000.0,46613000.0,38508000.0
