,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,16823000.0,63783000.0,48550500.0,,
June 2008,16823000.0,63783000.0,48550500.0,,
September 2008,16823000.0,63783000.0,48550500.0,,
December 2008,16823000.0,63783000.0,48550500.0,,
March 2009,16145000.0,45434000.0,25399000.0,,
June 2009,14953000.0,51481000.0,38493000.0,,
September 2009,14983000.0,56171000.0,52131000.0,,
December 2009,14837000.0,59542000.0,62345000.0,2771557000.0,1032087000.0
March 2010,14719000.0,66530000.0,63308000.0,,
June 2010,14667000.0,66865000.0,81751000.0,2731070000.0,1081086000.0
September 2010,14336000.0,61924000.0,93689000.0,2936660000.0,1212062000.0
December 2010,14672000.0,70403000.0,84972000.0,3068081000.0,1348198000.0
March 2011,17615000.0,73039000.0,106580000.0,3139881000.0,1346374000.0
June 2011,19947000.0,82907000.0,114843000.0,3292347000.0,1455696000.0
September 2011,20534000.0,77169000.0,116098000.0,3269055000.0,1449354000.0
December 2011,18987000.0,126955000.0,45548000.0,3203824000.0,1355620000.0
March 2012,19049000.0,80692000.0,114262000.0,3363499000.0,1469556000.0
June 2012,20911000.0,74624000.0,37732000.0,3302707000.0,1451675000.0
September 2012,19831000.0,53404000.0,109459000.0,3362655000.0,1386852000.0
December 2012,19128000.0,104507000.0,37726000.0,3437291000.0,1407313000.0
March 2013,19953000.0,64750000.0,83987000.0,3450445000.0,1403500000.0
June 2013,21565000.0,61725000.0,82739000.0,3335949000.0,1281878000.0
September 2013,19441000.0,62543000.0,90512000.0,3470065000.0,1394706000.0
December 2013,21287000.0,-30829000.0,155933000.0,3584797000.0,1482915000.0
March 2014,22572000.0,79310000.0,56583000.0,3558728000.0,1477402000.0
June 2014,21937000.0,67011000.0,22447000.0,3454532000.0,1525883000.0
September 2014,22407000.0,66012000.0,72794000.0,3393466000.0,1508307000.0
December 2014,21394000.0,142802000.0,-18508000.0,5223103000.0,3348850000.0
March 2015,26492000.0,135765000.0,43115000.0,9794759000.0,1686543000.0
June 2015,21925000.0,88010000.0,52147000.0,9770809000.0,1654081000.0
September 2015,25295000.0,137615000.0,65392000.0,9675064000.0,1720915000.0
December 2015,29159000.0,150884000.0,174252000.0,9615014000.0,1831002000.0
March 2016,19872000.0,82631000.0,228186000.0,9438968000.0,1615391000.0
June 2016,20500000.0,86055000.0,-314821000.0,9312381000.0,1527760000.0
September 2016,21012000.0,86302000.0,128220000.0,9396944000.0,1557703000.0
December 2016,19091000.0,125476000.0,602090000.0,8161207000.0,3306618000.0
March 2017,24323000.0,108001000.0,51213000.0,7366468000.0,2390254000.0
June 2017,17337000.0,115686000.0,103333000.0,7291989000.0,2204448000.0
September 2017,21763000.0,106471000.0,118670000.0,7523300000.0,2327324000.0
December 2017,20907000.0,107743000.0,-218366000.0,7750772000.0,2477563000.0
March 2018,20986000.0,101370000.0,131760000.0,7556340000.0,2158725000.0
June 2018,16074000.0,123637000.0,302461000.0,7538363000.0,2283070000.0
September 2018,16610000.0,100167000.0,129745000.0,7487195000.0,2059577000.0
December 2018,16384000.0,120916000.0,129596000.0,7581674000.0,1998421000.0
March 2019,14977000.0,113355000.0,133569000.0,7871062000.0,1987176000.0
June 2019,13462000.0,126715000.0,154198000.0,8094414000.0,2036637000.0
September 2019,15585000.0,108135000.0,155070000.0,8141603000.0,1969752000.0
December 2019,14263000.0,185163000.0,90391000.0,9860863000.0,2225109000.0
March 2020,16097000.0,101877000.0,107204000.0,9847638000.0,2155181000.0
June 2020,14210000.0,106949000.0,85624000.0,10170253000.0,2292409000.0
September 2020,13532000.0,96092000.0,98301000.0,10231983000.0,2227012000.0
December 2020,15375000.0,124909000.0,84635000.0,10450946000.0,2206184000.0
March 2021,14636000.0,93187000.0,95677000.0,10290302000.0,2009394000.0
June 2021,13976000.0,121516000.0,424600000.0,10796926000.0,2151354000.0
September 2021,13289000.0,103477000.0,-392781000.0,10832325000.0,2078106000.0
December 2021,12125000.0,123302000.0,-3824000.0,10974118000.0,2007981000.0
March 2022,16083000.0,112568000.0,253383000.0,11416058000.0,2336483000.0
June 2022,17386000.0,128942000.0,406773000.0,12520405000.0,3350104000.0
