,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,13834500.0,1798500.0,-7426250.0,,
December 2009,13834500.0,1798500.0,-7426250.0,,
March 2010,13834500.0,1798500.0,-7426250.0,,
June 2010,13834500.0,1798500.0,-7426250.0,,
September 2010,9951500.0,1379000.0,2401500.0,,
December 2010,9951500.0,1379000.0,2401500.0,,
March 2011,12874000.0,1885000.0,2991000.0,,
June 2011,17729000.0,2361000.0,2036000.0,,
September 2011,21246000.0,2757000.0,121000.0,,
December 2011,28369000.0,4273000.0,-6805000.0,156323000.0,130507000.0
March 2012,31777000.0,6043000.0,-5640000.0,,
June 2012,43000000.0,9272000.0,-8724000.0,200472000.0,152082000.0
September 2012,50118000.0,10783000.0,-13053000.0,382204000.0,331877000.0
December 2012,52392000.0,13235000.0,-9931000.0,478114000.0,422089000.0
March 2013,66544000.0,16039000.0,-13358000.0,515953000.0,447236000.0
June 2013,85567000.0,17951000.0,-21405000.0,542333000.0,376809000.0
September 2013,84334000.0,20819000.0,-14713000.0,578736000.0,342419000.0
December 2013,99213000.0,23869000.0,-24232000.0,1168476000.0,797749000.0
March 2014,122157000.0,31110000.0,-43311000.0,1224261000.0,828625000.0
June 2014,152290000.0,35439000.0,-50363000.0,1262243000.0,844659000.0
September 2014,147125000.0,39683000.0,-41050000.0,1304612000.0,821399000.0
December 2014,164050000.0,42026000.0,-44663000.0,1425079000.0,906986000.0
March 2015,189297000.0,49848000.0,-58093000.0,1493642000.0,983934000.0
June 2015,220234000.0,53276000.0,-61925000.0,1563311000.0,954074000.0
September 2015,207302000.0,55822000.0,-41030000.0,1662888000.0,981607000.0
December 2015,225599000.0,58443000.0,-37378000.0,1807052000.0,1085635000.0
March 2016,535771000.0,65924000.0,-333332000.0,1874043000.0,1193258000.0
June 2016,292941000.0,70364000.0,-49625000.0,1714338000.0,1097889000.0
September 2016,281594000.0,75018000.0,-36258000.0,1813114000.0,1126907000.0
December 2016,304333000.0,73933000.0,-32589000.0,2033767000.0,1342535000.0
March 2017,342826000.0,84489000.0,-40662000.0,2170263000.0,1396255000.0
June 2017,388755000.0,90005000.0,-56473000.0,2924406000.0,2111027000.0
September 2017,377945000.0,98465000.0,-24188000.0,3069515000.0,2127492000.0
December 2017,373502000.0,104559000.0,4477000.0,3550245000.0,2421951000.0
March 2018,466032000.0,117268000.0,10622000.0,3704485000.0,2489926000.0
June 2018,509880000.0,127916000.0,-52746000.0,3472884000.0,2351629000.0
September 2018,505671000.0,135655000.0,8405000.0,3581442000.0,2292185000.0
December 2018,547001000.0,148662000.0,7015000.0,3879140000.0,2344693000.0
March 2019,618387000.0,172522000.0,-1545000.0,4398895000.0,2374486000.0
June 2019,662757000.0,183420000.0,-11079000.0,4602703000.0,2442287000.0
September 2019,628716000.0,190099000.0,40598000.0,4756808000.0,2297213000.0
December 2019,711809000.0,202328000.0,598724000.0,6022430000.0,2826901000.0
March 2020,773639000.0,226657000.0,48231000.0,6197416000.0,2805861000.0
June 2020,775000000.0,245000000.0,40766000.0,6521309000.0,3337122000.0
September 2020,831000000.0,268000000.0,12858000.0,7705459000.0,3966881000.0
December 2020,953869000.0,284670000.0,16648000.0,8715000000.0,4522000000.0
March 2021,964000000.0,314000000.0,82440000.0,8822000000.0,4524000000.0
June 2021,1029000000.0,333000000.0,59000000.0,9187000000.0,4225000000.0
September 2021,1088000000.0,358000000.0,62890000.0,9478000000.0,4288000000.0
December 2021,1205000000.0,392000000.0,25811000.0,10798000000.0,5220000000.0
March 2022,1266000000.0,414000000.0,75350000.0,10993000000.0,5442000000.0
June 2022,1341000000.0,444000000.0,19772000.0,11102000000.0,5332000000.0
