,OperatingExpenses,NetIncomeLoss,Assets
June 2010,12575.0,-12575.0,
September 2010,42891.0,-59229.0,
December 2010,15248.0,-73548.0,1598467.0
March 2011,,82424.0,
June 2011,,41329.0,1652611.0
September 2011,,-48634.0,1653039.0
December 2011,,-298333.0,1689511.0
