,OperatingExpenses,NetIncomeLoss,Assets
March 2010,37500.0,-38000.0,
June 2010,37500.0,-38000.0,
September 2010,39000.0,-39000.0,
December 2010,39000.0,-39000.0,72000.0
March 2011,37000.0,-37000.0,
June 2011,43000.0,-43000.0,
September 2011,43000.0,-26000.0,75000.0
December 2011,52000.0,-52000.0,1000.0
