,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,1280123.0,103650.0,67452.5,,
March 2010,1280123.0,103650.0,67452.5,,
June 2010,1306235.0,102042.0,751802.0,,
September 2010,1047627.0,108179.0,166790.0,,
December 2010,1134791.0,118309.0,-484577.0,26777562.0,17930056.0
March 2011,1407813.0,120333.0,290749.0,,
June 2011,1269512.0,91840.0,1019836.0,,
September 2011,1265130.0,-205482.0,422887.0,27072031.0,17871035.0
December 2011,1113968.0,85060.0,193498.0,25855077.0,16695555.0
March 2012,1663858.0,73351.0,935981.0,28161872.0,19102410.0
June 2012,1817539.0,82044.0,979451.0,35075752.0,23956724.0
September 2012,1109073.0,-115455.0,556157.0,32894000.0,21697725.0
December 2012,1656415.0,102567.0,819254.0,31228676.0,20125762.0
March 2013,1765459.0,101125.0,514240.0,32731982.0,21889005.0
June 2013,1673950.0,177873.0,26394.0,31445515.0,20733708.0
September 2013,1453482.0,-207565.0,191488.0,30384258.0,19298735.0
December 2013,1635349.0,47750.0,-258312.0,32767621.0,19751372.0
March 2014,1883878.0,47750.0,253155.0,33765643.0,20530351.0
June 2014,1796316.0,47750.0,558208.0,35008232.0,21822003.0
September 2014,1744188.0,47750.0,382196.0,35091487.0,22208148.0
December 2014,1722986.0,40500.0,168195.0,32846342.0,20065961.0
March 2015,1793588.0,40500.0,231621.0,34176052.0,21562483.0
June 2015,2268948.0,40500.0,-795593.0,33788028.0,21352947.0
September 2015,1601823.0,40500.0,-162065.0,32704696.0,21013052.0
December 2015,1553071.0,35000.0,80962.0,31331608.0,19962319.0
March 2016,1532986.0,35000.0,-56571.0,29998243.0,19931797.0
June 2016,1458850.0,35000.0,-288279.0,27995262.0,18098973.0
September 2016,1206423.0,35000.0,-557446.0,28983435.0,19215477.0
December 2016,1466256.0,45750.0,-250029.0,27242590.0,17621919.0
March 2017,1532868.0,45750.0,-527560.0,26292576.0,16255388.0
June 2017,1335706.0,45750.0,23207.0,27268754.0,17061069.0
September 2017,1469313.0,45750.0,-882699.0,26491778.0,16336824.0
December 2017,1428528.0,44500.0,-566452.0,24379833.0,14432771.0
March 2018,1565128.0,44500.0,-665778.0,23391311.0,13540829.0
June 2018,1734364.0,44500.0,-766716.0,22593658.0,13385755.0
September 2018,1878806.0,44500.0,-1387956.0,22175249.0,13212401.0
December 2018,1327469.0,37250.0,-605932.0,21325474.0,14432771.0
March 2019,1328508.0,37250.0,-356042.0,20902608.0,12703369.0
June 2019,1309666.0,37250.0,-289216.0,21359005.0,13221861.0
September 2019,1459151.0,37250.0,-168396.0,20867996.0,12738110.0
December 2019,1446858.0,49750.0,-437192.0,19346938.0,11407230.0
March 2020,1919332.0,49750.0,-801720.0,20999766.0,12866585.0
June 2020,1438174.0,49750.0,-423611.0,20379611.0,12141644.0
September 2020,1504870.0,49750.0,-440963.0,19319678.0,11088232.0
December 2020,1411201.0,38000.0,-315238.0,18803013.0,10301350.0
March 2021,1573277.0,38000.0,64090.0,18781770.0,10190665.0
June 2021,1578217.0,38000.0,56456.0,20670260.0,12050207.0
September 2021,1510387.0,38000.0,407323.0,21255189.0,12630803.0
December 2021,1629020.0,,-406489.0,20854048.0,12174245.0
March 2022,1872065.0,,175353.0,20851723.0,12059444.0
June 2022,1609674.0,,237775.0,24041744.0,14769857.0
