,OperatingExpenses,NetIncomeLoss,Assets
March 2010,106690.0,-106005.0,
June 2010,87265.0,-84964.0,
September 2010,127533.0,-121959.0,
December 2010,,,9571487.0
March 2011,147498.0,-122404.0,
June 2011,333039.0,-121409.0,10156808.0
September 2011,352647.0,-138720.0,10001782.0
