,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,325000.0,16027750.0,-2005250.0,,
December 2009,325000.0,16027750.0,-2005250.0,,
March 2010,325000.0,16027750.0,-2005250.0,,
June 2010,325000.0,16027750.0,-2005250.0,,
September 2010,475000.0,17206000.0,1267000.0,,
December 2010,475000.0,16184000.0,1694000.0,,
March 2011,475000.0,17868000.0,2319000.0,,
June 2011,475000.0,19492000.0,1565000.0,227179000.0,143943000.0
September 2011,550000.0,19663000.0,2249000.0,215021000.0,135743000.0
December 2011,550000.0,18907000.0,1715000.0,235185000.0,142124000.0
March 2012,550000.0,18674000.0,1570000.0,242191000.0,148927000.0
June 2012,550000.0,22681000.0,-4646000.0,252166000.0,151230000.0
September 2012,575000.0,18571000.0,-351000.0,247831000.0,146985000.0
December 2012,575000.0,17899000.0,476000.0,244948000.0,144239000.0
March 2013,575000.0,17701000.0,-1485000.0,235467000.0,134694000.0
June 2013,575000.0,18919000.0,1198000.0,230794000.0,133948000.0
September 2013,350000.0,17073000.0,216000.0,230528000.0,134548000.0
December 2013,350000.0,17917000.0,1782000.0,228784000.0,132465000.0
March 2014,350000.0,16342000.0,1682000.0,232874000.0,137020000.0
June 2014,350000.0,17849000.0,3032000.0,239248000.0,147006000.0
September 2014,425000.0,18077000.0,923000.0,222309000.0,140791000.0
December 2014,425000.0,18461000.0,2447000.0,216316000.0,136770000.0
March 2015,425000.0,15574000.0,2437000.0,207492000.0,131289000.0
June 2015,425000.0,15980000.0,-563000.0,212272000.0,133413000.0
September 2015,725000.0,15673000.0,-178000.0,197724000.0,120796000.0
December 2015,725000.0,14796000.0,458000.0,195001000.0,118189000.0
March 2016,725000.0,13819000.0,597000.0,197527000.0,121803000.0
June 2016,725000.0,19031000.0,-15007000.0,201598000.0,120911000.0
September 2016,475000.0,15421000.0,759000.0,198912000.0,115493000.0
December 2016,475000.0,14942000.0,1063000.0,192509000.0,113635000.0
March 2017,475000.0,15326000.0,-786000.0,191405000.0,110673000.0
June 2017,475000.0,16317000.0,-45000.0,192665000.0,110123000.0
September 2017,900000.0,16090000.0,426000.0,195219000.0,111727000.0
December 2017,900000.0,15486000.0,-6521000.0,190197000.0,115129000.0
March 2018,900000.0,15859000.0,1637000.0,191665000.0,118473000.0
June 2018,900000.0,16816000.0,825000.0,182286000.0,113228000.0
September 2018,925000.0,15764000.0,584000.0,178427000.0,110874000.0
December 2018,925000.0,15100000.0,1926000.0,181069000.0,114304000.0
March 2019,925000.0,15687000.0,2088000.0,183956000.0,116252000.0
June 2019,925000.0,17169000.0,1481000.0,190087000.0,119975000.0
September 2019,950000.0,16258000.0,778000.0,188918000.0,113114000.0
December 2019,950000.0,15874000.0,1260000.0,191404000.0,114904000.0
March 2020,950000.0,14780000.0,613000.0,178731000.0,104199000.0
June 2020,950000.0,12525000.0,-24490000.0,172683000.0,104098000.0
September 2020,750000.0,13391000.0,4116000.0,172406000.0,101160000.0
December 2020,750000.0,14224000.0,3857000.0,180036000.0,109351000.0
March 2021,750000.0,13511000.0,3017000.0,177255000.0,108605000.0
June 2021,750000.0,15190000.0,4543000.0,184486000.0,119220000.0
September 2021,875000.0,16012000.0,3232000.0,189597000.0,122417000.0
December 2021,875000.0,14749000.0,2528000.0,188319000.0,122319000.0
March 2022,875000.0,14988000.0,4284000.0,205866000.0,137528000.0
June 2022,875000.0,16511000.0,4834000.0,199554000.0,133053000.0
