,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,8479500.0,1492000.0,6987500.0,-8545000.0,,
June 2017,8479500.0,1492000.0,6987500.0,-8545000.0,,
September 2017,9575000.0,1436000.0,8139000.0,-10674000.0,,
December 2017,11151000.0,2444000.0,8707000.0,-7133000.0,57095000.0,39382000.0
March 2018,10795000.0,2147000.0,8648000.0,-6530000.0,,
June 2018,14534000.0,3705000.0,10829000.0,-5360000.0,,
September 2018,16159000.0,3174000.0,12985000.0,1306000.0,121472000.0,104787000.0
December 2018,18494000.0,3661000.0,14833000.0,-10514000.0,116573000.0,99435000.0
March 2019,19640000.0,3584000.0,16056000.0,-10779000.0,108956000.0,91716000.0
June 2019,22395000.0,4001000.0,18394000.0,-9040000.0,104801000.0,84177000.0
September 2019,23003000.0,3776000.0,19227000.0,-12775000.0,118256000.0,97936000.0
December 2019,20764000.0,3630000.0,17134000.0,-5556000.0,116531000.0,95839000.0
March 2020,23183000.0,4199000.0,18984000.0,-17759000.0,168423000.0,147896000.0
June 2020,16837000.0,2399000.0,14438000.0,-10472000.0,156812000.0,136422000.0
September 2020,17737000.0,2729000.0,15008000.0,-4247000.0,154684000.0,134018000.0
December 2020,22661000.0,4466000.0,18195000.0,-5643000.0,156388000.0,132299000.0
March 2021,22186000.0,4048000.0,18138000.0,-6948000.0,152349000.0,128298000.0
June 2021,26102000.0,4349000.0,21753000.0,-5322000.0,152120000.0,128181000.0
September 2021,28664000.0,3884000.0,24780000.0,-14678000.0,148359000.0,124705000.0
December 2021,33592000.0,6034000.0,27558000.0,-14191000.0,139529000.0,113271000.0
March 2022,30511000.0,3598000.0,26913000.0,-5933000.0,141556000.0,110016000.0
June 2022,37860000.0,4903000.0,32957000.0,-37106000.0,199883000.0,156428000.0
