,NetIncomeLoss,Assets,AssetsCurrent
March 2021,-408.0,,
June 2021,-150.0,,
September 2021,-24.0,161993.0,1408.0
December 2021,-1364109.0,88491042.0,940759.0
March 2022,-221357.0,88286384.0,726219.0
June 2022,-163289.0,88200438.0,522049.0
