,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,5922500.0,1986250.0,415500.0,,
June 2009,5922500.0,1986250.0,415500.0,,
September 2009,5922500.0,1986250.0,415500.0,,
December 2009,5922500.0,1986250.0,415500.0,,
March 2010,7428000.0,2628000.0,-1603000.0,,
June 2010,8003000.0,2631000.0,-1303000.0,,
September 2010,7017000.0,2566000.0,1780000.0,,
December 2010,7398000.0,2643000.0,1903000.0,62956000.0,26480000.0
March 2011,8060000.0,2804000.0,-799000.0,,
June 2011,8025000.0,2606000.0,-40000.0,82494000.0,43426000.0
September 2011,9875000.0,3452000.0,1010000.0,93128000.0,29703000.0
December 2011,12041000.0,4113000.0,1795000.0,99771000.0,34865000.0
March 2012,11809000.0,4133000.0,3642000.0,103927000.0,39203000.0
June 2012,13027000.0,4299000.0,4999000.0,112924000.0,46024000.0
September 2012,15126000.0,4756000.0,6829000.0,179584000.0,112646000.0
December 2012,17579000.0,4865000.0,3994000.0,185615000.0,74711000.0
March 2013,18037000.0,5548000.0,4058000.0,195927000.0,75212000.0
June 2013,19672000.0,6530000.0,3685000.0,209405000.0,88021000.0
September 2013,19283000.0,6573000.0,3646000.0,218434000.0,85695000.0
December 2013,19887000.0,6044000.0,1618000.0,229603000.0,97987000.0
March 2014,21903000.0,6815000.0,782000.0,235060000.0,95804000.0
June 2014,22079000.0,6077000.0,4356000.0,249473000.0,100344000.0
September 2014,22257000.0,6456000.0,5017000.0,264326000.0,109501000.0
December 2014,27894000.0,8880000.0,4300000.0,290120000.0,112532000.0
March 2015,30359000.0,8297000.0,3584000.0,311732000.0,112644000.0
June 2015,32235000.0,9282000.0,7630000.0,338314000.0,132635000.0
September 2015,36878000.0,11138000.0,6222000.0,366347000.0,155693000.0
December 2015,36399000.0,11734000.0,4822000.0,364891000.0,121813000.0
March 2016,43471000.0,12453000.0,2506000.0,366754000.0,122608000.0
June 2016,44961000.0,14662000.0,10588000.0,397071000.0,147036000.0
September 2016,47095000.0,15081000.0,13780000.0,705829000.0,447316000.0
December 2016,48996000.0,16305000.0,10902000.0,751517000.0,477315000.0
March 2017,53729000.0,17407000.0,9599000.0,760357000.0,449787000.0
June 2017,48633000.0,16046000.0,18823000.0,788344000.0,398165000.0
September 2017,49582000.0,15901000.0,14519000.0,818943000.0,432470000.0
December 2017,62050000.0,19912000.0,9909000.0,831607000.0,302638000.0
March 2018,71867000.0,22489000.0,2204000.0,840243000.0,308260000.0
June 2018,68021000.0,24586000.0,9814000.0,859160000.0,323255000.0
September 2018,60475000.0,20625000.0,12416000.0,890330000.0,357245000.0
December 2018,69098000.0,20450000.0,84000.0,911610000.0,379376000.0
