,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,8750750.0,1680500.0,1426000.0,,
September 2009,8750750.0,1680500.0,1426000.0,,
December 2009,8750750.0,1680500.0,1426000.0,,
March 2010,8750750.0,1680500.0,1426000.0,,
June 2010,8178000.0,1777000.0,1373000.0,,
September 2010,9226000.0,1909000.0,1474000.0,,
December 2010,8560000.0,1921000.0,1764000.0,,
March 2011,10247000.0,1781000.0,2753000.0,,
June 2011,9598000.0,1950000.0,2288000.0,,
September 2011,9918000.0,1949000.0,2981000.0,,
December 2011,10209000.0,2080000.0,2592000.0,,
March 2012,10903000.0,2247000.0,3482000.0,,
June 2012,10289000.0,2106000.0,2422000.0,,
September 2012,10444000.0,2303000.0,2771000.0,,
December 2012,9741000.0,2209000.0,2140000.0,,
March 2013,10649000.0,2264000.0,3078000.0,,
June 2013,9772000.0,2100000.0,1593000.0,,
September 2013,10134000.0,2004000.0,3693000.0,,
December 2013,10424000.0,2338000.0,2477000.0,,
March 2014,12031000.0,2632000.0,2568000.0,,
June 2014,11182000.0,3196000.0,1534000.0,,
September 2014,10717000.0,2810000.0,1175000.0,,
December 2014,10474000.0,2603000.0,2841000.0,,
March 2015,10699000.0,2479000.0,2578000.0,,
June 2015,11497000.0,2749000.0,2572000.0,,
September 2015,11569000.0,2416000.0,2153000.0,,
December 2015,11089000.0,3012000.0,2111000.0,,
March 2016,11978000.0,3071000.0,3406000.0,,
June 2016,12150000.0,3100000.0,1688000.0,,
September 2016,12310000.0,3169000.0,412000.0,,
December 2016,11594000.0,3074000.0,2243000.0,,
March 2017,11382000.0,2546000.0,10278000.0,,
June 2017,11603000.0,2507000.0,2725000.0,,
September 2017,10764000.0,2643000.0,2480000.0,,
December 2017,12842000.0,3099000.0,5580000.0,,
March 2018,13963000.0,3628000.0,1268000.0,,
June 2018,13145000.0,3675000.0,1385000.0,,
September 2018,13141000.0,3332000.0,1243000.0,,
December 2018,11909000.0,2811000.0,2301000.0,,
March 2019,13269000.0,3260000.0,1874000.0,,
June 2019,13825000.0,3328000.0,1152000.0,,
September 2019,14343000.0,4209000.0,1759000.0,,
December 2019,14623000.0,3853000.0,3286000.0,,
March 2020,14319000.0,3958000.0,545000.0,,
June 2020,13356000.0,4095000.0,2034000.0,,
September 2020,14186000.0,4337000.0,692000.0,,
December 2020,14326000.0,4242000.0,2311000.0,,
March 2021,14751000.0,4290000.0,3052000.0,,
June 2021,15131000.0,4424000.0,2947000.0,,
September 2021,15699000.0,4278000.0,3314000.0,,
December 2021,15711000.0,4602000.0,2940000.0,,
March 2022,16098000.0,4296000.0,3581000.0,,
June 2022,16155000.0,4454000.0,2133000.0,,
