,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2676000.0,643000.0,-205000.0,,
June 2010,2600000.0,590000.0,901000.0,,
September 2010,2690000.0,653000.0,721000.0,,
December 2010,2322000.0,622000.0,368000.0,26612000.0,13878000.0
March 2011,2429000.0,664000.0,-316000.0,,
June 2011,2436000.0,675000.0,105000.0,27294000.0,14394000.0
September 2011,2439000.0,684000.0,-50000.0,27140000.0,14562000.0
December 2011,2471000.0,693000.0,-150000.0,25871000.0,13685000.0
March 2012,3304000.0,907000.0,-1480000.0,31724000.0,16222000.0
June 2012,3102000.0,930000.0,-583000.0,,
September 2012,3138000.0,815000.0,91000.0,30921000.0,17025000.0
December 2012,2969000.0,848000.0,-3185000.0,26303000.0,15956000.0
March 2013,2901000.0,855000.0,-482000.0,25038000.0,15040000.0
June 2013,3035000.0,836000.0,-660000.0,24158000.0,14322000.0
September 2013,2897000.0,780000.0,-688000.0,22908000.0,13158000.0
December 2013,3023000.0,902000.0,-992000.0,22641000.0,13156000.0
March 2014,2870000.0,840000.0,-1161000.0,21510000.0,12257000.0
June 2014,3062000.0,929000.0,347000.0,23226000.0,13987000.0
September 2014,2833000.0,865000.0,584000.0,22402000.0,13242000.0
December 2014,2825000.0,782000.0,-672000.0,21244000.0,12565000.0
March 2015,2703000.0,804000.0,-1415000.0,21560000.0,12689000.0
June 2015,2724000.0,925000.0,-1262000.0,20393000.0,11161000.0
September 2015,2648000.0,869000.0,-1958000.0,18561000.0,10382000.0
December 2015,2480000.0,733000.0,-2136000.0,16230000.0,8313000.0
March 2016,2408000.0,693000.0,-288000.0,17199000.0,9676000.0
June 2016,2242000.0,694000.0,73000.0,15561000.0,8536000.0
September 2016,2315000.0,711000.0,-642000.0,14831000.0,7974000.0
December 2016,2063000.0,643000.0,-338000.0,15000000.0,8080000.0
March 2017,2235000.0,628000.0,-256000.0,15098000.0,8431000.0
June 2017,2263000.0,644000.0,-231000.0,14714000.0,8274000.0
September 2017,2192000.0,605000.0,-153000.0,15179000.0,8803000.0
December 2017,1783000.0,575000.0,256000.0,15174000.0,8950000.0
March 2018,2136000.0,657000.0,-63000.0,15235000.0,9219000.0
June 2018,2408000.0,643000.0,-335000.0,14719000.0,8829000.0
September 2018,2457000.0,672000.0,-199000.0,15378000.0,9547000.0
December 2018,2272000.0,604000.0,-742000.0,15601000.0,10377000.0
March 2019,2858000.0,665000.0,5325000.0,18143000.0,11503000.0
June 2019,2850000.0,778000.0,-891000.0,18786000.0,12295000.0
September 2019,2814000.0,848000.0,-1334000.0,18503000.0,12079000.0
December 2019,2550000.0,775000.0,-3842000.0,18347000.0,12174000.0
March 2020,2572000.0,657000.0,-2080000.0,16644000.0,10744000.0
June 2020,2343000.0,608000.0,-1194000.0,16625000.0,10947000.0
September 2020,2417000.0,600000.0,-1787000.0,13536000.0,8201000.0
December 2020,2800000.0,659000.0,-2413000.0,11130000.0,6104000.0
March 2021,2248000.0,638000.0,-414000.0,11123000.0,6358000.0
June 2021,2222000.0,623000.0,1626000.0,11908000.0,7113000.0
September 2021,2202000.0,660000.0,-201000.0,12130000.0,7639000.0
December 2021,2146000.0,671000.0,-927000.0,11910000.0,7678000.0
March 2022,1960000.0,541000.0,-1154000.0,11534000.0,7539000.0
June 2022,2022000.0,498000.0,-1154000.0,12297000.0,8585000.0
