,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2010,,,,-36381.0,,
March 2011,,,,21738.5,,
June 2011,,,,21738.5,,
September 2011,,,,-110523.0,,
December 2011,,,,76899.0,75.0,423844.0
March 2012,,,,16552.0,,
June 2012,,,,-2570.0,551.0,
September 2012,,,,-117172.0,525396.0,288911.0
December 2012,,,,-89805.0,411545.0,188117.0
March 2013,,,,15359.0,492118.0,284518.0
June 2013,,,,-162730.0,411459.0,220382.0
September 2013,,,,35135.0,478255.0,303006.0
December 2013,,,,-32258.0,533734.0,374314.0
March 2014,,,,-82110.0,490092.0,338664.0
June 2014,,,,-556656.0,461989.0,318553.0
September 2014,,,,-86454.0,434984.0,306215.0
December 2014,,,,-44850.0,444463.0,323245.0
March 2015,,,,30809.0,413729.0,299858.0
June 2015,,,,9453.0,425549.0,319025.0
September 2015,,,,15506.0,441407.0,340655.0
December 2015,,,,-5718.0,480038.0,383791.0
March 2016,,8842.25,,-141219.0,501165.0,397478.0
June 2016,,8842.25,,154761.0,576546.0,480074.0
September 2016,,8842.25,,239206.0,692740.0,603483.0
December 2016,,8842.25,,162448.0,782581.0,700538.0
March 2017,,18877.0,,33664.0,803897.0,726065.0
June 2017,,18877.0,,-59223.0,768390.0,696875.0
September 2017,,18877.0,,-54433.0,689677.0,624894.0
December 2017,,11816.0,,-17057.0,665524.0,604973.0
March 2018,,7135.0,259942.0,42770.0,853078.0,797244.0
June 2018,,13290.0,259942.0,71455.0,1086496.0,1037562.0
September 2018,,10951.0,259942.0,6728.0,1267724.0,1065421.0
December 2018,,11565.0,259942.0,208040.0,1407840.0,1215388.0
March 2019,,17629.0,241471.0,78802.0,1693403.0,1413654.0
June 2019,,9747.0,301681.0,48416.0,1809769.0,1556268.0
September 2019,,20886.0,478297.0,-138384.0,3756425.0,2249730.0
December 2019,,8245.0,462530.0,17111.0,3360414.0,1875826.0
March 2020,,20026.0,538561.0,-322961.0,3046217.0,1549269.0
June 2020,,3689.0,442457.0,-243268.0,3027536.0,1516454.0
September 2020,,17368.0,475248.0,17010.0,3322445.0,1867305.0
December 2020,,20870.0,713917.0,-476340.0,2811512.0,1396053.0
March 2021,908554.0,7229.0,908554.0,-879931.0,12659597.0,11279051.0
June 2021,1043550.0,55732.0,1043550.0,-472695.0,32439096.0,30557004.0
September 2021,,-23819.0,850329.0,-592845.0,31896457.0,29452636.0
December 2021,,1794257.0,1762225.0,-2813334.0,35227188.0,24282807.0
March 2022,2314613.0,413303.0,1901310.0,3625.0,34243701.0,23149233.0
June 2022,2397621.0,175836.0,2221785.0,-369540.0,37898517.0,23199150.0
