,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,5827250.0,193500.0,,
June 2009,5827250.0,193500.0,,
September 2009,5827250.0,193500.0,,
December 2009,5827250.0,193500.0,,
March 2010,6627000.0,-12000.0,,
June 2010,7774000.0,144000.0,,
September 2010,8069000.0,174000.0,,
December 2010,12013000.0,-2158000.0,130364000.0,15289000.0
March 2011,8826000.0,-171000.0,,
June 2011,52380000.0,-27886000.0,93564000.0,12041000.0
September 2011,31726000.0,-16623000.0,79492000.0,12556000.0
December 2011,8779000.0,-763000.0,76263000.0,13080000.0
March 2012,10949000.0,-915000.0,75630000.0,13796000.0
June 2012,10245000.0,-828000.0,74723000.0,13835000.0
September 2012,9276000.0,33000.0,74023000.0,14179000.0
December 2012,10441000.0,221000.0,77523000.0,14831000.0
March 2013,9771000.0,51000.0,76226000.0,14238000.0
June 2013,9469000.0,105000.0,75751000.0,13620000.0
September 2013,9417000.0,649000.0,76392000.0,14153000.0
December 2013,9126000.0,864000.0,77373000.0,15883000.0
March 2014,10300000.0,583000.0,78250000.0,17003000.0
June 2014,9585000.0,886000.0,77735000.0,16302000.0
September 2014,9287000.0,852000.0,81024000.0,17913000.0
December 2014,8851000.0,1036000.0,80213000.0,15458000.0
March 2015,10537000.0,-415000.0,87466000.0,20082000.0
June 2015,10537000.0,783000.0,91779000.0,18289000.0
September 2015,10547000.0,1369000.0,93777000.0,19556000.0
December 2015,10699000.0,1048000.0,96449000.0,18960000.0
March 2016,12143000.0,495000.0,100164000.0,22380000.0
June 2016,10705000.0,153000.0,100267000.0,23804000.0
September 2016,9813000.0,56000.0,97088000.0,19356000.0
December 2016,11105000.0,-926000.0,96344000.0,20769000.0
March 2017,12618000.0,-1478000.0,91893000.0,15712000.0
June 2017,11433000.0,-1106000.0,88710000.0,14899000.0
September 2017,10481000.0,-129000.0,85335000.0,14768000.0
December 2017,12641000.0,-17994000.0,68881000.0,17667000.0
March 2018,9649000.0,204000.0,64965000.0,15794000.0
June 2018,9757000.0,-505000.0,63517000.0,15878000.0
September 2018,9643000.0,-519000.0,63992000.0,17213000.0
December 2018,10106000.0,-275000.0,64073000.0,17537000.0
March 2019,10761000.0,-960000.0,67245000.0,16398000.0
June 2019,10385000.0,381000.0,72361000.0,17030000.0
September 2019,10575000.0,1135000.0,77895000.0,18992000.0
December 2019,11636000.0,805000.0,79224000.0,19305000.0
March 2020,12630000.0,-418000.0,82678000.0,20524000.0
June 2020,11472000.0,4140000.0,83969000.0,22814000.0
September 2020,11869000.0,2940000.0,80308000.0,21426000.0
December 2020,13961000.0,10670000.0,96991000.0,29771000.0
March 2021,13703000.0,661000.0,90587000.0,23487000.0
June 2021,14354000.0,820000.0,95997000.0,21675000.0
September 2021,15609000.0,-448000.0,94786000.0,21866000.0
December 2021,13711000.0,387000.0,97586000.0,22065000.0
March 2022,15892000.0,-368000.0,98237000.0,23260000.0
June 2022,14694000.0,-164000.0,98817000.0,22962000.0
