,NetIncomeLoss,Assets,AssetsCurrent
September 2010,-66.0,,
December 2010,-60.0,,
March 2011,-64100.0,,
June 2011,,120800.0,120800.0
September 2011,-77.0,,
December 2011,-77.0,105.0,105.0
March 2012,-77100.0,102400.0,102400.0
