,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2021,-1000.0,193000.0,25000.0,168000.0
June 2021,0.0,232024.0,25000.0,207024.0
September 2021,-133770.0,57997406.0,,
December 2021,-155661.0,57919533.0,,
March 2022,-120828.0,57800124.0,,
June 2022,-165910.0,57710148.0,,
