,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,138976000.0,39851500.0,47387500.0,,,
June 2007,138976000.0,39851500.0,47387500.0,,,
September 2007,138976000.0,39851500.0,47387500.0,,,
December 2007,138976000.0,39851500.0,47387500.0,,,
March 2008,163004000.0,51577500.0,63198000.0,,,
June 2008,163004000.0,51577500.0,63198000.0,,,
September 2008,171276000.0,52749000.0,67785000.0,,,
December 2008,194214000.0,50205000.0,83031000.0,,2924581000.0,1984425000.0
March 2009,138036000.0,55034000.0,59777000.0,175987500.0,,
June 2009,152462000.0,56253000.0,62186000.0,175987500.0,,
September 2009,172859000.0,55507000.0,71499000.0,175987500.0,3516551000.0,2078936000.0
December 2009,194744000.0,71584000.0,70740000.0,175987500.0,3825874000.0,2393871000.0
March 2010,147561000.0,62483000.0,67678000.0,37329000.0,3551528000.0,2209359000.0
June 2010,189609000.0,73337000.0,73832000.0,134816000.0,3431359000.0,2159517000.0
September 2010,177383000.0,69512000.0,66869000.0,279552000.0,3658018000.0,2371398000.0
December 2010,195145000.0,71929000.0,79445000.0,132906000.0,3988688000.0,2498755000.0
March 2011,163621000.0,70478000.0,73187000.0,95482000.0,3937509000.0,2192837000.0
June 2011,190509000.0,70515000.0,85896000.0,109477000.0,,
September 2011,196997000.0,72936000.0,88751000.0,150381000.0,4334885000.0,2553914000.0
December 2011,233698000.0,84655000.0,93383000.0,165556000.0,4471338000.0,2574837000.0
March 2012,193426000.0,79719000.0,90116000.0,86858000.0,4324793000.0,2349266000.0
June 2012,217807000.0,80303000.0,99246000.0,185904000.0,4462762000.0,2381214000.0
September 2012,198993000.0,82489000.0,86402000.0,140348000.0,4630742000.0,2473048000.0
December 2012,224094000.0,83262000.0,94026000.0,129293000.0,4819124000.0,2536120000.0
March 2013,196207000.0,87689000.0,86269000.0,88666000.0,4570420000.0,2313955000.0
June 2013,213754000.0,96232000.0,88039000.0,172491000.0,4599181000.0,2346259000.0
September 2013,201140000.0,88427000.0,86462000.0,187669000.0,4823226000.0,2444638000.0
December 2013,222167000.0,92575000.0,94670000.0,163586000.0,4879603000.0,2595636000.0
March 2014,210465000.0,96164000.0,89873000.0,118818000.0,4738914000.0,2387495000.0
June 2014,225731000.0,98404000.0,92409000.0,181983000.0,4741802000.0,2496569000.0
September 2014,222742000.0,98998000.0,90632000.0,-146834000.0,4669364000.0,2421485000.0
December 2014,254848000.0,101555000.0,99118000.0,210245000.0,4693303000.0,2510976000.0
March 2015,232424000.0,106002000.0,98750000.0,66793000.0,4543279000.0,2500307000.0
June 2015,252586000.0,109240000.0,97552000.0,137753000.0,4423409000.0,2283296000.0
September 2015,236733000.0,105789000.0,94057000.0,119299000.0,4388472000.0,2231953000.0
December 2015,267380000.0,106012000.0,104555000.0,132383000.0,4499391000.0,2211087000.0
March 2016,236047000.0,108204000.0,95610000.0,88092000.0,4410324000.0,2129133000.0
June 2016,262284000.0,114355000.0,103677000.0,161064000.0,4527583000.0,2212587000.0
September 2016,246364000.0,116449000.0,96959000.0,125054000.0,4591906000.0,2247459000.0
December 2016,310966000.0,128952000.0,114312000.0,136605000.0,4525133000.0,2263016000.0
March 2017,255778000.0,122202000.0,102051000.0,237812000.0,4600681000.0,2156910000.0
June 2017,274508000.0,127248000.0,105251000.0,176979000.0,4748772000.0,2304934000.0
September 2017,263875000.0,129632000.0,101794000.0,147413000.0,4835391000.0,2332474000.0
December 2017,320143000.0,132552000.0,128881000.0,142550000.0,5010260000.0,2363925000.0
March 2018,284333000.0,141957000.0,117065000.0,129374000.0,4855222000.0,2191283000.0
June 2018,305762000.0,141713000.0,120500000.0,190342000.0,4988720000.0,2323582000.0
September 2018,284788000.0,138979000.0,114669000.0,184214000.0,5095967000.0,2400619000.0
December 2018,326493000.0,145156000.0,125943000.0,190150000.0,5382858000.0,2665368000.0
March 2019,300315000.0,145919000.0,126781000.0,140173000.0,5280145000.0,2512137000.0
June 2019,319144000.0,148883000.0,128738000.0,223656000.0,5524783000.0,2460578000.0
September 2019,305998000.0,148561000.0,124769000.0,227866000.0,5755105000.0,2757843000.0
December 2019,362933000.0,162003000.0,138280000.0,360792000.0,6166799000.0,3057850000.0
March 2020,329458000.0,165392000.0,137186000.0,161180000.0,6053993000.0,2928886000.0
June 2020,327041000.0,165740000.0,132016000.0,184180000.0,6220042000.0,3258439000.0
September 2020,350882000.0,174882000.0,142134000.0,313417000.0,6550669000.0,3341870000.0
December 2020,419715000.0,199671000.0,158909000.0,333547000.0,7031373000.0,3669351000.0
March 2021,391897000.0,203214000.0,157622000.0,220029000.0,6999729000.0,3557920000.0
June 2021,409679000.0,200981000.0,165759000.0,316997000.0,7402724000.0,3883765000.0
September 2021,413277000.0,214057000.0,162515000.0,259039000.0,7571489000.0,4008966000.0
December 2021,456986000.0,221772000.0,174090000.0,286135000.0,7854427000.0,4261772000.0
March 2022,433923000.0,209006000.0,190784000.0,211592000.0,7703249000.0,4082203000.0
June 2022,436086000.0,201518000.0,191211000.0,257873000.0,7813696000.0,4122617000.0
