,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,30062500.0,26609750.0,,-4543000.0,,
June 2008,30062500.0,26609750.0,,-4543000.0,,
September 2008,30062500.0,26609750.0,,-4543000.0,,
December 2008,30062500.0,26609750.0,,-4543000.0,,
March 2009,32219000.0,28542000.0,,186218000.0,,
June 2009,35819000.0,32146000.0,,-2730000.0,,
September 2009,37167000.0,33832000.0,,-11582000.0,,
December 2009,43933000.0,40103000.0,,-16840000.0,657184000.0,596126000.0
March 2010,34806000.0,31987000.0,,-9658000.0,,
June 2010,42175000.0,39124000.0,,-25154000.0,606351000.0,536885000.0
September 2010,37571000.0,34716000.0,,-12454000.0,575858000.0,507550000.0
December 2010,42277000.0,39333000.0,,-13985000.0,550477000.0,483137000.0
March 2011,37255000.0,34245000.0,,-19994000.0,505942000.0,437395000.0
June 2011,38883000.0,36009000.0,,-17889000.0,529572000.0,410720000.0
September 2011,43029000.0,39924000.0,,,505785000.0,377089000.0
December 2011,51019000.0,47219000.0,,,484894000.0,360139000.0
March 2012,41690000.0,38714000.0,,,470807000.0,347613000.0
June 2012,43644000.0,40435000.0,,,472394000.0,350419000.0
September 2012,39647000.0,36551000.0,,,485681000.0,361586000.0
December 2012,45992000.0,42758000.0,,,545686000.0,423438000.0
March 2013,41735000.0,38312000.0,,-15161000.0,552961000.0,431829000.0
June 2013,46020000.0,42631000.0,,-15161000.0,788651000.0,669061000.0
September 2013,49090000.0,45000000.0,,-15161000.0,881916000.0,763304000.0
December 2013,62106000.0,47757000.0,,-15161000.0,847156000.0,735510000.0
March 2014,57828000.0,59725000.0,,-31280000.0,834616000.0,722053000.0
June 2014,63726000.0,59725000.0,,-12081000.0,817777000.0,705797000.0
September 2014,65556000.0,59725000.0,,-26676000.0,793803000.0,681163000.0
December 2014,74781000.0,59725000.0,,31053000.0,955809000.0,836597000.0
March 2015,71913000.0,79875000.0,9293250.0,-16717000.0,955433000.0,835427000.0
June 2015,75782000.0,79875000.0,9293250.0,35648000.0,976258000.0,855452000.0
September 2015,97259000.0,79875000.0,9293250.0,-35776000.0,988005000.0,868261000.0
December 2015,114511000.0,79875000.0,9293250.0,-71433000.0,947900000.0,837003000.0
March 2016,91526000.0,85100000.0,10562000.0,-62917000.0,875819000.0,763910000.0
June 2016,87397000.0,85100000.0,9824000.0,-56855000.0,811109000.0,697971000.0
September 2016,94819000.0,85100000.0,10188000.0,7351000.0,843586000.0,730329000.0
December 2016,119194000.0,85100000.0,18042000.0,25865000.0,912467000.0,797932000.0
March 2017,96315000.0,93125000.0,13677000.0,3468000.0,1083996000.0,962372000.0
June 2017,105823000.0,93125000.0,22317000.0,-3085000.0,1090831000.0,964359000.0
September 2017,107002000.0,93125000.0,26788000.0,-2611000.0,1252561000.0,1111113000.0
December 2017,173992000.0,93125000.0,45706000.0,2744000.0,1322024000.0,1167984000.0
March 2018,147720000.0,102975000.0,43653000.0,-1420000.0,1299560000.0,1143283000.0
June 2018,168028000.0,102975000.0,66198000.0,-40358000.0,2247315000.0,2083272000.0
September 2018,163967000.0,102975000.0,68712000.0,-4559000.0,2247913000.0,2079224000.0
December 2018,181331000.0,102975000.0,66059000.0,320078000.0,2667784000.0,2207886000.0
March 2019,,115375000.0,68221000.0,84443000.0,2835889000.0,2373949000.0
June 2019,,115375000.0,75111000.0,-876000.0,2877765000.0,2414222000.0
September 2019,,115375000.0,60036000.0,26163000.0,2894989000.0,2408091000.0
December 2019,,115375000.0,83276000.0,184415000.0,3233112000.0,2720597000.0
March 2020,,132750000.0,74994000.0,-48226000.0,3090913000.0,2558045000.0
June 2020,,132750000.0,72015000.0,-31845000.0,3078950000.0,2531187000.0
September 2020,,132750000.0,68447000.0,-30944000.0,3095701000.0,2536981000.0
December 2020,,132750000.0,138866000.0,-340271000.0,2389755000.0,2130707000.0
March 2021,,159550000.0,61199000.0,-89869000.0,2248551000.0,1989418000.0
June 2021,,159550000.0,56455000.0,-80875000.0,2497069000.0,2238418000.0
September 2021,,159550000.0,31093000.0,-82466000.0,2414893000.0,2155740000.0
December 2021,,159550000.0,37600000.0,224613000.0,2611690000.0,2345049000.0
March 2022,,,34127000.0,-65165000.0,2519092000.0,2253124000.0
June 2022,,,33802000.0,-105135000.0,2456133000.0,2191148000.0
