,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,17975000.0,166325000.0,99900000.0,,
June 2009,17975000.0,166325000.0,99900000.0,,
September 2009,17975000.0,166325000.0,99900000.0,,
December 2009,17975000.0,166325000.0,99900000.0,,
March 2010,20100000.0,171400000.0,125600000.0,,
June 2010,19700000.0,182600000.0,121400000.0,,
September 2010,18500000.0,190200000.0,106100000.0,,
December 2010,20200000.0,218500000.0,99600000.0,2293100000.0,1449000000.0
March 2011,19300000.0,213400000.0,146100000.0,2465400000.0,1600500000.0
June 2011,22200000.0,246600000.0,132100000.0,2526100000.0,1669100000.0
September 2011,22900000.0,229500000.0,144700000.0,2580000000.0,1715900000.0
December 2011,28100000.0,237300000.0,85600000.0,2766800000.0,1889700000.0
March 2012,22500000.0,210400000.0,164200000.0,2866700000.0,1761300000.0
June 2012,23600000.0,221100000.0,165800000.0,2959800000.0,1827700000.0
September 2012,21500000.0,210700000.0,140300000.0,3145400000.0,1986300000.0
December 2012,32500000.0,262300000.0,134200000.0,3258200000.0,2015000000.0
March 2013,22500000.0,207100000.0,188000000.0,3275500000.0,2055900000.0
June 2013,24800000.0,223400000.0,162200000.0,3278800000.0,2045500000.0
September 2013,23800000.0,217300000.0,161600000.0,3355700000.0,2080700000.0
December 2013,29100000.0,255700000.0,152500000.0,3474100000.0,2118100000.0
March 2014,27100000.0,232900000.0,202400000.0,3541200000.0,2238400000.0
June 2014,26700000.0,242300000.0,171400000.0,4112500000.0,2772200000.0
September 2014,28700000.0,240200000.0,187600000.0,3691800000.0,2336800000.0
December 2014,32600000.0,263500000.0,158400000.0,3763800000.0,2331300000.0
March 2015,25900000.0,233200000.0,207400000.0,3884700000.0,2538900000.0
June 2015,27700000.0,230200000.0,162900000.0,3959100000.0,2616700000.0
September 2015,26300000.0,216100000.0,155200000.0,3777900000.0,2435200000.0
December 2015,28500000.0,211100000.0,128000000.0,3998100000.0,2602400000.0
March 2016,25400000.0,198900000.0,72700000.0,4016800000.0,2634400000.0
June 2016,26400000.0,206700000.0,155100000.0,4028600000.0,2619900000.0
September 2016,23100000.0,190000000.0,149300000.0,4193700000.0,2805700000.0
December 2016,22500000.0,170900000.0,167800000.0,4087700000.0,2706600000.0
March 2017,21400000.0,193700000.0,119900000.0,4227100000.0,2817300000.0
