,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
June 2021,10652.0,-12625.0,15000.0,0.0,15000.0
September 2021,6298.0,-6298.0,,,
December 2021,5916.0,-5916.0,16500.0,3000.0,13500.0
March 2022,6671.0,-4616.0,33134.0,20384.0,12750.0
June 2022,10407.0,-10407.0,34210.0,22210.0,12000.0
