,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,7271750.0,1785750.0,5486000.0,2123750.0,,
June 2009,7271750.0,1785750.0,5486000.0,2123750.0,,
September 2009,7271750.0,1785750.0,5486000.0,2123750.0,,
December 2009,7271750.0,1785750.0,5486000.0,2123750.0,,
March 2010,7708000.0,1441000.0,6267000.0,695000.0,,
June 2010,7447000.0,1417000.0,6030000.0,2053000.0,,
September 2010,8208000.0,1796000.0,6412000.0,2327000.0,,
December 2010,8575000.0,1852000.0,6723000.0,2625000.0,148044000.0,136532000.0
March 2011,8458000.0,1552000.0,6906000.0,1498000.0,,
June 2011,8059000.0,1516000.0,6543000.0,1206000.0,153834000.0,140573000.0
September 2011,8278000.0,1547000.0,6731000.0,1482000.0,150178000.0,136401000.0
December 2011,12778000.0,2642000.0,9913000.0,-1351000.0,157660000.0,98437000.0
March 2012,12548000.0,3105000.0,9196000.0,-1705000.0,153520000.0,93818000.0
June 2012,12024000.0,2894000.0,8866000.0,-2750000.0,147299000.0,85688000.0
September 2012,41867000.0,2958000.0,9077000.0,-42768000.0,107353000.0,87721000.0
December 2012,11966000.0,2909000.0,8900000.0,-1115000.0,95563000.0,75950000.0
March 2013,13230000.0,3357000.0,9716000.0,-3977000.0,92643000.0,73702000.0
June 2013,7410000.0,2241000.0,8927000.0,-1951000.0,89628000.0,71456000.0
September 2013,10976000.0,2774000.0,8044000.0,-1017000.0,90534000.0,72708000.0
December 2013,7656000.0,2116000.0,9727000.0,-2749000.0,89146000.0,71774000.0
March 2014,12728000.0,2708000.0,6517000.0,-3928000.0,86064000.0,69102000.0
June 2014,9841000.0,2264000.0,7421000.0,-4817000.0,84007000.0,67540000.0
September 2014,9951000.0,2321000.0,7473000.0,8680000.0,79213000.0,66893000.0
December 2014,12285000.0,2897000.0,9206000.0,-8454000.0,80177000.0,52752000.0
March 2015,12193000.0,2802000.0,9192000.0,-9940000.0,68440000.0,42442000.0
June 2015,11356000.0,2858000.0,8298000.0,-6949000.0,63183000.0,35979000.0
September 2015,12107000.0,2848000.0,9059000.0,-7232000.0,55413000.0,28441000.0
December 2015,10703000.0,2181000.0,,-4577000.0,54412000.0,28629000.0
March 2016,9078000.0,2350000.0,,-4132000.0,47965000.0,23459000.0
June 2016,7880000.0,2410000.0,,-4291000.0,41886000.0,17365000.0
September 2016,6751000.0,1986000.0,,-2485000.0,36811000.0,13851000.0
December 2016,6974000.0,1795000.0,,-267000.0,42229000.0,20646000.0
March 2017,7243000.0,2109000.0,,-3562000.0,38601000.0,17874000.0
June 2017,6557000.0,1798000.0,,-2611000.0,36699000.0,16420000.0
September 2017,6587000.0,1769000.0,,-2309000.0,35917000.0,16156000.0
December 2017,6389000.0,1603000.0,,-3242000.0,34276000.0,15205000.0
March 2018,6493000.0,1903000.0,,-4530000.0,32104000.0,13471000.0
June 2018,6025000.0,1639000.0,,-1531000.0,29934000.0,12706000.0
September 2018,5245000.0,1617000.0,,2396000.0,28346000.0,15056000.0
December 2018,5670000.0,1854000.0,,48000.0,30280000.0,17918000.0
March 2019,5990000.0,1674000.0,,-950000.0,30518000.0,17091000.0
June 2019,5830000.0,1838000.0,,-3601000.0,26793000.0,14074000.0
September 2019,5773000.0,1849000.0,,-221000.0,28173000.0,15083000.0
December 2019,6020000.0,1999000.0,,-1671000.0,31716000.0,18633000.0
March 2020,6755000.0,1780000.0,,-2672000.0,28923000.0,16817000.0
June 2020,6752000.0,2088000.0,,-692000.0,32992000.0,21293000.0
September 2020,6456000.0,2105000.0,,-1858000.0,31727000.0,20024000.0
December 2020,8060000.0,2279000.0,,-3978000.0,31426000.0,20738000.0
March 2021,9195000.0,2030000.0,,-4450000.0,46144000.0,35596000.0
June 2021,9662000.0,2184000.0,,-4321000.0,38622000.0,28132000.0
September 2021,8839000.0,2305000.0,,-3745000.0,35795000.0,25867000.0
December 2021,8453000.0,1907000.0,,-3849000.0,37096000.0,27458000.0
March 2022,8232000.0,1825000.0,,-4640000.0,32048000.0,22897000.0
June 2022,7021000.0,1930000.0,,-2622000.0,22271000.0,13979000.0
